x,y,z,p
  0.5553, -0.8848, -0.3151,2.5035634e-01
  0.6401, -0.8720, -0.3227,2.5041338e-01
  0.7296, -0.8589, -0.3322,2.4951993e-01
  0.8270, -0.8475, -0.3446,2.4686653e-01
  0.9353, -0.8383, -0.3606,2.4270359e-01
  1.0519, -0.8255, -0.3789,2.3904654e-01
  1.1650, -0.7970, -0.3953,2.3754174e-01
  1.2580, -0.7423, -0.4050,2.3740122e-01
  1.3170, -0.6590, -0.4051,2.3717884e-01
  1.3368, -0.5527, -0.3951,2.3683974e-01
  1.3228, -0.4351, -0.3778,2.3800001e-01
  1.2913, -0.3193, -0.3583,2.4186230e-01
  1.2601, -0.2135, -0.3413,2.4661188e-01
  1.2364, -0.1182, -0.3284,2.4965691e-01
  1.2184, -0.0303, -0.3188,2.5062661e-01
  1.2022,  0.0529, -0.3113,2.5050489e-01
  1.1854,  0.1326, -0.3050,2.5017542e-01
  1.1573,  0.2095, -0.3760,2.4153132e-01
  1.1002,  0.2816, -0.3583,2.6507197e-01
  1.1045,  0.3549, -0.3620,2.4990815e-01
  1.0829,  0.4249, -0.3588,2.4968654e-01
  1.0594,  0.4933, -0.3563,2.4935854e-01
  1.0336,  0.5604, -0.3547,2.4896811e-01
  1.0055,  0.6260, -0.3536,2.4853711e-01
  0.9748,  0.6902, -0.3532,2.4807437e-01
  0.9414,  0.7530, -0.3532,2.4759785e-01
  0.9049,  0.8141, -0.3536,2.4714510e-01
  0.8653,  0.8734, -0.3544,2.4676567e-01
  0.8222,  0.9306, -0.3553,2.4650299e-01
  0.7758,  0.9853, -0.3565,2.4637848e-01
  0.7259,  1.0372, -0.3577,2.4638690e-01
  0.6725,  1.0860, -0.3590,2.4650259e-01
  0.6160,  1.1314, -0.3602,2.4669050e-01
  0.5563,  1.1730, -0.3615,2.4691597e-01
  0.4937,  1.2106, -0.3627,2.4715049e-01
  0.4285,  1.2439, -0.3638,2.4737348e-01
  0.3609,  1.2726, -0.3648,2.4757179e-01
  0.2913,  1.2965, -0.3656,2.4773793e-01
  0.2200,  1.3153, -0.3663,2.4786827e-01
  0.1474,  1.3289, -0.3668,2.4796146e-01
  0.0739,  1.3370, -0.3671,2.4801727e-01
 -0.0000,  1.3398, -0.3672,2.4803584e-01
 -0.0739,  1.3370, -0.3671,2.4801726e-01
 -0.1474,  1.3289, -0.3668,2.4796146e-01
 -0.2200,  1.3153, -0.3663,2.4786827e-01
 -0.2913,  1.2965, -0.3656,2.4773793e-01
 -0.3609,  1.2726, -0.3648,2.4757179e-01
 -0.4285,  1.2439, -0.3638,2.4737348e-01
 -0.4937,  1.2106, -0.3627,2.4715048e-01
 -0.5563,  1.1730, -0.3615,2.4691597e-01
 -0.6160,  1.1314, -0.3602,2.4669049e-01
 -0.6725,  1.0860, -0.3590,2.4650258e-01
 -0.7259,  1.0372, -0.3577,2.4638690e-01
 -0.7758,  0.9853, -0.3565,2.4637848e-01
 -0.8222,  0.9306, -0.3553,2.4650298e-01
 -0.8653,  0.8734, -0.3544,2.4676567e-01
 -0.9049,  0.8141, -0.3536,2.4714510e-01
 -0.9414,  0.7530, -0.3532,2.4759785e-01
 -0.9748,  0.6902, -0.3532,2.4807437e-01
 -1.0055,  0.6260, -0.3536,2.4853712e-01
 -1.0336,  0.5604, -0.3547,2.4896812e-01
 -1.0594,  0.4933, -0.3563,2.4935854e-01
 -1.0829,  0.4249, -0.3588,2.4968654e-01
 -1.1045,  0.3549, -0.3620,2.4990815e-01
 -1.1002,  0.2816, -0.3583,2.6507165e-01
 -1.1573,  0.2095, -0.3760,2.4153102e-01
 -1.1585,  0.1336, -0.3772,2.5007708e-01
 -1.1722,  0.0552, -0.3841,2.5031907e-01
 -1.1836, -0.0259, -0.3921,2.5058852e-01
 -1.1933, -0.1102, -0.4014,2.5042635e-01
 -1.2024, -0.1987, -0.4126,2.4920748e-01
 -1.2110, -0.2921, -0.4259,2.4667555e-01
 -1.2155, -0.3899, -0.4404,2.4355999e-01
 -1.2076, -0.4877, -0.4531,2.4116455e-01
 -1.1779, -0.5776, -0.4603,2.4014757e-01
 -1.1228, -0.6521, -0.4599,2.4043401e-01
 -1.0461, -0.7079, -0.4521,2.4195032e-01
 -0.9570, -0.7475, -0.4397,2.4453925e-01
 -0.8649, -0.7768, -0.4262,2.4739663e-01
 -0.7755, -0.8011, -0.4139,2.4946527e-01
 -0.6897, -0.8228, -0.4034,2.5035560e-01
 -0.6070, -0.8418, -0.3944,2.5041210e-01
 -0.5264, -0.8579, -0.3867,2.5017918e-01
 -0.4595, -0.8999, -0.3901,2.3369943e-01
 -0.3647, -0.8650, -0.3687,2.5964792e-01
 -0.2943, -0.8888, -0.3695,2.4996642e-01
 -0.2197, -0.8950, -0.3659,2.4975261e-01
 -0.1460, -0.8997, -0.3635,2.4938265e-01
 -0.0729, -0.9027, -0.3621,2.4903595e-01
  0.0000, -0.9037, -0.3617,2.4889624e-01
  0.0729, -0.9027, -0.3621,2.4903595e-01
  0.1460, -0.8997, -0.3635,2.4938265e-01
  0.2197, -0.8950, -0.3659,2.4975261e-01
  0.2943, -0.8888, -0.3695,2.4996643e-01
  0.3647, -0.8650, -0.3687,2.5964765e-01
  0.4595, -0.8999, -0.3901,2.3369916e-01
  0.5264, -0.8579, -0.3867,2.5017919e-01
  0.6070, -0.8418, -0.3944,2.5041211e-01
  0.6897, -0.8228, -0.4034,2.5035562e-01
  0.7755, -0.8011, -0.4139,2.4946528e-01
  0.8649, -0.7768, -0.4262,2.4739663e-01
  0.9570, -0.7475, -0.4397,2.4453924e-01
  1.0461, -0.7079, -0.4521,2.4195031e-01
  1.1228, -0.6521, -0.4599,2.4043399e-01
  1.1779, -0.5776, -0.4603,2.4014758e-01
  1.2076, -0.4877, -0.4531,2.4116458e-01
  1.2155, -0.3899, -0.4404,2.4356005e-01
  1.2110, -0.2921, -0.4259,2.4667562e-01
  1.2024, -0.1987, -0.4126,2.4920753e-01
  1.1933, -0.1102, -0.4014,2.5042638e-01
  1.1836, -0.0259, -0.3921,2.5058853e-01
  1.1722,  0.0552, -0.3841,2.5031907e-01
  1.1585,  0.1336, -0.3772,2.5007708e-01
  1.1072,  0.2095, -0.4384,2.5385511e-01
  1.0972,  0.2837, -0.4354,2.4997191e-01
  1.0786,  0.3561, -0.4310,2.4982734e-01
  1.0578,  0.4269, -0.4276,2.4954952e-01
  1.0345,  0.4961, -0.4250,2.4917786e-01
  1.0087,  0.5638, -0.4233,2.4875018e-01
  0.9802,  0.6301, -0.4223,2.4828518e-01
  0.9488,  0.6950, -0.4220,2.4779801e-01
  0.9143,  0.7582, -0.4222,2.4731810e-01
  0.8765,  0.8196, -0.4228,2.4689147e-01
  0.8352,  0.8789, -0.4238,2.4656711e-01
  0.7904,  0.9358, -0.4250,2.4637837e-01
  0.7419,  0.9900, -0.4264,2.4633197e-01
  0.6899,  1.0411, -0.4278,2.4640952e-01
  0.6343,  1.0888, -0.4293,2.4657748e-01
  0.5755,  1.1328, -0.4308,2.4679852e-01
  0.5136,  1.1727, -0.4322,2.4703966e-01
  0.4487,  1.2083, -0.4335,2.4727589e-01
  0.3814,  1.2392, -0.4348,2.4749050e-01
  0.3117,  1.2652, -0.4358,2.4767358e-01
  0.2402,  1.2860, -0.4367,2.4782004e-01
  0.1673,  1.3014, -0.4373,2.4792777e-01
  0.0933,  1.3113, -0.4378,2.4799623e-01
  0.0187,  1.3155, -0.4380,2.4802552e-01
 -0.0560,  1.3141, -0.4379,2.4801576e-01
 -0.1304,  1.3070, -0.4376,2.4796691e-01
 -0.2039,  1.2944, -0.4370,2.4787880e-01
 -0.2762,  1.2762, -0.4363,2.4775157e-01
 -0.3468,  1.2528, -0.4353,2.4758639e-01
 -0.4154,  1.2244, -0.4342,2.4738665e-01
 -0.4815,  1.1911, -0.4329,2.4715961e-01
 -0.5449,  1.1533, -0.4315,2.4691833e-01
 -0.6053,  1.1113, -0.4300,2.4668358e-01
 -0.6625,  1.0654, -0.4285,2.4648456e-01
 -0.7163,  1.0160, -0.4271,2.4635713e-01
 -0.7666,  0.9633, -0.4257,2.4633802e-01
 -0.8133,  0.9077, -0.4244,2.4645470e-01
 -0.8563,  0.8495, -0.4233,2.4671387e-01
 -0.8958,  0.7891, -0.4225,2.4709490e-01
 -0.9320,  0.7268, -0.4220,2.4755456e-01
 -0.9649,  0.6628, -0.4221,2.4804299e-01
 -0.9948,  0.5972, -0.4227,2.4852158e-01
 -1.0220,  0.5301, -0.4241,2.4896951e-01
 -1.0465,  0.4617, -0.4262,2.4937258e-01
 -1.0685,  0.3917, -0.4291,2.4970314e-01
 -1.0882,  0.3202, -0.4331,2.4991733e-01
 -1.0815,  0.2460, -0.4284,2.6534787e-01
 -1.1337,  0.1712, -0.4491,2.4242302e-01
 -1.1330,  0.0943, -0.4509,2.5006813e-01
 -1.1419,  0.0148, -0.4586,2.5027429e-01
 -1.1472, -0.0670, -0.4672,2.5051718e-01
 -1.1487, -0.1509, -0.4766,2.5050644e-01
 -1.1457, -0.2370, -0.4868,2.4992984e-01
 -1.1368, -0.3245, -0.4973,2.4874847e-01
 -1.1186, -0.4114, -0.5065,2.4737841e-01
 -1.0868, -0.4937, -0.5125,2.4645435e-01
 -1.0390, -0.5671, -0.5136,2.4639008e-01
 -0.9765, -0.6288, -0.5095,2.4718741e-01
 -0.9036, -0.6790, -0.5017,2.4846921e-01
 -0.8255, -0.7198, -0.4921,2.4965696e-01
 -0.7456, -0.7538, -0.4823,2.5032442e-01
 -0.6657, -0.7823, -0.4729,2.5043733e-01
 -0.5863, -0.8060, -0.4643,2.5025161e-01
 -0.5076, -0.8253, -0.4563,2.5005950e-01
 -0.4304, -0.8421, -0.4499,2.4909043e-01
 -0.3401, -0.8136, -0.4269,2.7550248e-01
 -0.2775, -0.8622, -0.4383,2.4987630e-01
 -0.2028, -0.8696, -0.4347,2.4954054e-01
 -0.1288, -0.8749, -0.4324,2.4909519e-01
 -0.0551, -0.8779, -0.4311,2.4874967e-01
  0.0184, -0.8785, -0.4308,2.4867122e-01
  0.0919, -0.8767, -0.4316,2.4889706e-01
  0.1658, -0.8725, -0.4334,2.4931911e-01
  0.2401, -0.8661, -0.4364,2.4973280e-01
  0.3152, -0.8577, -0.4406,2.4996324e-01
  0.3842, -0.8278, -0.4380,2.6213783e-01
  0.4787, -0.8560, -0.4625,2.3669837e-01
  0.5468, -0.8162, -0.4602,2.5014265e-01
  0.6259, -0.7947, -0.4685,2.5036162e-01
  0.7056, -0.7687, -0.4775,2.5043803e-01
  0.7856, -0.7375, -0.4872,2.5006739e-01
  0.8649, -0.7004, -0.4970,2.4910950e-01
  0.9410, -0.6552, -0.5060,2.4780281e-01
  1.0094, -0.5994, -0.5121,2.4669685e-01
  1.0650, -0.5317, -0.5137,2.4630487e-01
  1.1046, -0.4534, -0.5101,2.4682571e-01
  1.1291, -0.3682, -0.5022,2.4804692e-01
  1.1422, -0.2806, -0.4921,2.4939899e-01
  1.1478, -0.1937, -0.4817,2.5030140e-01
  1.1485, -0.1086, -0.4718,2.5056563e-01
  1.1451, -0.0258, -0.4628,2.5040599e-01
  1.1379,  0.0548, -0.4547,2.5015504e-01
  1.1608,  0.1310, -0.4606,2.3133517e-01
  1.0533,  0.2095, -0.4956,2.6778652e-01
  1.0662,  0.2832, -0.5029,2.4991818e-01
  1.0492,  0.3553, -0.4985,2.4971064e-01
  1.0295,  0.4258, -0.4950,2.4938352e-01
  1.0070,  0.4949, -0.4925,2.4897627e-01
  0.9816,  0.5625, -0.4909,2.4851971e-01
  0.9532,  0.6286, -0.4900,2.4803297e-01
  0.9216,  0.6932, -0.4898,2.4753912e-01
  0.8867,  0.7560, -0.4902,2.4707597e-01
  0.8483,  0.8169, -0.4910,2.4669152e-01
  0.8063,  0.8755, -0.4921,2.4642805e-01
  0.7605,  0.9316, -0.4935,2.4630669e-01
  0.7111,  0.9847, -0.4950,2.4632199e-01
  0.6580,  1.0346, -0.4966,2.4644758e-01
  0.6015,  1.0809, -0.4983,2.4664707e-01
  0.5417,  1.1233, -0.4999,2.4688427e-01
  0.4789,  1.1615, -0.5014,2.4712929e-01
  0.4132,  1.1951, -0.5029,2.4736063e-01
  0.3451,  1.2238, -0.5042,2.4756461e-01
  0.2749,  1.2474, -0.5053,2.4773355e-01
  0.2030,  1.2658, -0.5061,2.4786381e-01
  0.1298,  1.2786, -0.5068,2.4795406e-01
  0.0558,  1.2857, -0.5071,2.4800413e-01
 -0.0186,  1.2871, -0.5072,2.4801413e-01
 -0.0929,  1.2828, -0.5070,2.4798411e-01
 -0.1665,  1.2729, -0.5065,2.4791396e-01
 -0.2391,  1.2573, -0.5057,2.4780364e-01
 -0.3103,  1.2363, -0.5047,2.4765376e-01
 -0.3795,  1.2101, -0.5035,2.4746663e-01
 -0.4464,  1.1788, -0.5022,2.4724768e-01
 -0.5106,  1.1429, -0.5007,2.4700734e-01
 -0.5720,  1.1026, -0.4991,2.4676301e-01
 -0.6302,  1.0582, -0.4974,2.4654044e-01
 -0.6850,  1.0101, -0.4958,2.4637317e-01
 -0.7362,  0.9586, -0.4942,2.4629853e-01
 -0.7838,  0.9039, -0.4928,2.4634934e-01
 -0.8277,  0.8465, -0.4915,2.4654272e-01
 -0.8680,  0.7867, -0.4905,2.4687092e-01
 -0.9046,  0.7249, -0.4899,2.4730079e-01
 -0.9378,  0.6611, -0.4898,2.4778494e-01
 -0.9678,  0.5958, -0.4903,2.4827896e-01
 -0.9947,  0.5289, -0.4916,2.4875285e-01
 -1.0186,  0.4606, -0.4937,2.4918759e-01
 -1.0397,  0.3908, -0.4966,2.4955964e-01
 -1.0581,  0.3195, -0.5006,2.4983133e-01
 -1.0737,  0.2466, -0.5055,2.4997116e-01
 -1.0755,  0.1724, -0.5064,2.5687575e-01
 -1.1205,  0.0930, -0.5301,2.3571528e-01
 -1.1015,  0.0174, -0.5262,2.5010318e-01
 -1.1026, -0.0623, -0.5344,2.5029291e-01
 -1.0984, -0.1432, -0.5428,2.5047467e-01
 -1.0881, -0.2248, -0.5513,2.5049571e-01
 -1.0705, -0.3060, -0.5591,2.5028699e-01
 -1.0438, -0.3852, -0.5653,2.4995220e-01
 -1.0066, -0.4600, -0.5689,2.4971188e-01
 -0.9583, -0.5280, -0.5690,2.4972978e-01
 -0.9000, -0.5879, -0.5658,2.4998248e-01
 -0.8342, -0.6392, -0.5600,2.5028444e-01
 -0.7634, -0.6828, -0.5526,2.5043877e-01
 -0.6898, -0.7195, -0.5445,2.5038132e-01
 -0.6146, -0.7501, -0.5362,2.5020124e-01
 -0.5587, -0.8119, -0.5478,2.2778334e-01
 -0.4628, -0.7955, -0.5206,2.4999211e-01
 -0.3733, -0.7747, -0.4953,2.7512736e-01
 -0.3125, -0.8246, -0.5083,2.4989816e-01
 -0.2383, -0.8347, -0.5040,2.4957368e-01
 -0.1647, -0.8423, -0.5009,2.4908273e-01
 -0.0914, -0.8472, -0.4991,2.4861517e-01
 -0.0183, -0.8494, -0.4983,2.4837162e-01
  0.0548, -0.8487, -0.4986,2.4845584e-01
  0.1280, -0.8451, -0.4999,2.4883217e-01
  0.2015, -0.8388, -0.5023,2.4933905e-01
  0.2753, -0.8299, -0.5060,2.4976435e-01
  0.3498, -0.8185, -0.5110,2.4997419e-01
  0.4171, -0.7854, -0.5077,2.6231657e-01
  0.5100, -0.8045, -0.5341,2.3841467e-01
  0.5767, -0.7633, -0.5321,2.5011277e-01
  0.6523, -0.7355, -0.5403,2.5029722e-01
  0.7269, -0.7020, -0.5486,2.5043381e-01
  0.7993, -0.6619, -0.5564,2.5038816e-01
  0.8679, -0.6146, -0.5632,2.5014147e-01
  0.9303, -0.5590, -0.5678,2.4983600e-01
  0.9838, -0.4950, -0.5694,2.4968511e-01
  1.0266, -0.4233, -0.5675,2.4980653e-01
  1.0584, -0.3460, -0.5625,2.5012254e-01
  1.0803, -0.2655, -0.5553,2.5041785e-01
  1.0940, -0.1840, -0.5471,2.5051313e-01
  1.1012, -0.1026, -0.5386,2.5039466e-01
  1.1026, -0.0222, -0.5302,2.5019004e-01
  1.0992,  0.0567, -0.5222,2.5004267e-01
  1.0981,  0.1336, -0.5179,2.4610693e-01
  1.0437,  0.2095, -0.5738,2.4996284e-01
  1.0313,  0.2833, -0.5684,2.4981610e-01
  1.0157,  0.3555, -0.5641,2.4954084e-01
  0.9968,  0.4263, -0.5608,2.4916264e-01
  0.9747,  0.4957, -0.5585,2.4871695e-01
  0.9493,  0.5636, -0.5570,2.4823047e-01
  0.9205,  0.6299, -0.5563,2.4772685e-01
  0.8882,  0.6945, -0.5564,2.4723922e-01
  0.8522,  0.7572, -0.5569,2.4681268e-01
  0.8125,  0.8177, -0.5580,2.4649341e-01
  0.7689,  0.8757, -0.5593,2.4631238e-01
  0.7214,  0.9309, -0.5609,2.4627505e-01
  0.6701,  0.9828, -0.5625,2.4636243e-01
  0.6151,  1.0312, -0.5643,2.4654046e-01
  0.5567,  1.0757, -0.5661,2.4677110e-01
  0.4950,  1.1160, -0.5678,2.4702064e-01
  0.4303,  1.1517, -0.5694,2.4726343e-01
  0.3629,  1.1825, -0.5709,2.4748236e-01
  0.2932,  1.2081, -0.5722,2.4766728e-01
  0.2216,  1.2284, -0.5732,2.4781304e-01
  0.1486,  1.2430, -0.5740,2.4791752e-01
  0.0745,  1.2518, -0.5745,2.4798017e-01
 -0.0000,  1.2547, -0.5746,2.4800103e-01
 -0.0745,  1.2518, -0.5745,2.4798017e-01
 -0.1486,  1.2430, -0.5740,2.4791752e-01
 -0.2216,  1.2284, -0.5732,2.4781304e-01
 -0.2932,  1.2081, -0.5722,2.4766728e-01
 -0.3629,  1.1825, -0.5709,2.4748235e-01
 -0.4303,  1.1517, -0.5694,2.4726343e-01
 -0.4950,  1.1160, -0.5678,2.4702063e-01
 -0.5567,  1.0757, -0.5661,2.4677110e-01
 -0.6151,  1.0312, -0.5643,2.4654045e-01
 -0.6701,  0.9828, -0.5625,2.4636243e-01
 -0.7214,  0.9309, -0.5609,2.4627504e-01
 -0.7689,  0.8757, -0.5593,2.4631237e-01
 -0.8125,  0.8177, -0.5580,2.4649341e-01
 -0.8522,  0.7572, -0.5569,2.4681268e-01
 -0.8882,  0.6945, -0.5564,2.4723922e-01
 -0.9205,  0.6299, -0.5563,2.4772686e-01
 -0.9493,  0.5636, -0.5570,2.4823047e-01
 -0.9747,  0.4957, -0.5585,2.4871696e-01
 -0.9968,  0.4263, -0.5608,2.4916264e-01
 -1.0157,  0.3555, -0.5641,2.4954084e-01
 -1.0313,  0.2833, -0.5684,2.4981610e-01
 -1.0437,  0.2095, -0.5738,2.4996284e-01
 -1.0337,  0.1356, -0.5697,2.6240105e-01
 -1.0690,  0.0558, -0.5937,2.4269243e-01
 -1.0571, -0.0205, -0.5947,2.5004951e-01
 -1.0515, -0.0992, -0.6025,2.5016825e-01
 -1.0395, -0.1782, -0.6099,2.5031467e-01
 -1.0203, -0.2565, -0.6166,2.5042116e-01
 -0.9929, -0.3327, -0.6219,2.5045738e-01
 -0.9567, -0.4053, -0.6252,2.5044938e-01
 -0.9114, -0.4728, -0.6259,2.5044032e-01
 -0.8578, -0.5338, -0.6240,2.5043724e-01
 -0.7971, -0.5876, -0.6197,2.5040418e-01
 -0.7311, -0.6343, -0.6138,2.5030852e-01
 -0.6614, -0.6741, -0.6068,2.5016778e-01
 -0.6109, -0.7411, -0.6212,2.2795913e-01
 -0.5179, -0.7390, -0.5941,2.4733466e-01
 -0.4287, -0.7292, -0.5673,2.7019214e-01
 -0.3674, -0.7757, -0.5780,2.4995190e-01
 -0.2935, -0.7902, -0.5728,2.4970004e-01
 -0.2199, -0.8015, -0.5688,2.4922190e-01
 -0.1465, -0.8097, -0.5661,2.4864138e-01
 -0.0733, -0.8147, -0.5645,2.4816981e-01
  0.0000, -0.8164, -0.5640,2.4798942e-01
  0.0733, -0.8147, -0.5645,2.4816981e-01
  0.1465, -0.8097, -0.5661,2.4864138e-01
  0.2199, -0.8015, -0.5688,2.4922190e-01
  0.2935, -0.7902, -0.5728,2.4970005e-01
  0.3674, -0.7757, -0.5780,2.4995190e-01
  0.4287, -0.7292, -0.5673,2.7019194e-01
  0.5179, -0.7390, -0.5941,2.4733446e-01
  0.6109, -0.7411, -0.6212,2.2795895e-01
  0.6614, -0.6741, -0.6068,2.5016778e-01
  0.7311, -0.6343, -0.6138,2.5030852e-01
  0.7971, -0.5876, -0.6197,2.5040419e-01
  0.8578, -0.5338, -0.6240,2.5043725e-01
  0.9114, -0.4728, -0.6259,2.5044034e-01
  0.9567, -0.4053, -0.6252,2.5044939e-01
  0.9929, -0.3327, -0.6219,2.5045739e-01
  1.0203, -0.2565, -0.6166,2.5042117e-01
  1.0395, -0.1782, -0.6099,2.5031467e-01
  1.0515, -0.0992, -0.6025,2.5016825e-01
  1.0571, -0.0205, -0.5947,2.5004951e-01
  1.0690,  0.0558, -0.5937,2.4269265e-01
  1.0337,  0.1356, -0.5697,2.6240130e-01
  1.0035,  0.2095, -0.6368,2.4987833e-01
  0.9930,  0.2830, -0.6319,2.4965562e-01
  0.9786,  0.3552, -0.6279,2.4931885e-01
  0.9605,  0.4261, -0.6249,2.4889688e-01
  0.9388,  0.4954, -0.6228,2.4842008e-01
  0.9133,  0.5633, -0.6216,2.4791511e-01
  0.8841,  0.6295, -0.6212,2.4741291e-01
  0.8510,  0.6939, -0.6214,2.4695492e-01
  0.8140,  0.7561, -0.6222,2.4658790e-01
  0.7729,  0.8159, -0.6234,2.4634980e-01
  0.7277,  0.8729, -0.6249,2.4625664e-01
  0.6786,  0.9268, -0.6266,2.4629870e-01
  0.6256,  0.9772, -0.6285,2.4644681e-01
  0.5689,  1.0237, -0.6303,2.4666320e-01
  0.5087,  1.0660, -0.6322,2.4691131e-01
  0.4453,  1.1037, -0.6340,2.4716159e-01
  0.3790,  1.1365, -0.6356,2.4739316e-01
  0.3102,  1.1642, -0.6370,2.4759301e-01
  0.2393,  1.1863, -0.6382,2.4775404e-01
  0.1667,  1.2027, -0.6391,2.4787301e-01
  0.0930,  1.2133, -0.6397,2.4794882e-01
  0.0186,  1.2178, -0.6400,2.4798128e-01
 -0.0559,  1.2163, -0.6399,2.4797046e-01
 -0.1300,  1.2087, -0.6395,2.4791633e-01
 -0.2032,  1.1952, -0.6387,2.4781889e-01
 -0.2750,  1.1759, -0.6377,2.4767864e-01
 -0.3449,  1.1510, -0.6363,2.4749760e-01
 -0.4125,  1.1208, -0.6348,2.4728068e-01
 -0.4774,  1.0854, -0.6331,2.4703768e-01
 -0.5392,  1.0454, -0.6313,2.4678533e-01
 -0.5977,  1.0009, -0.6294,2.4654887e-01
 -0.6526,  0.9524, -0.6275,2.4636179e-01
 -0.7037,  0.9003, -0.6258,2.4626225e-01
 -0.7508,  0.8448, -0.6242,2.4628514e-01
 -0.7939,  0.7863, -0.6228,2.4645112e-01
 -0.8330,  0.7253, -0.6218,2.4675728e-01
 -0.8680,  0.6619, -0.6212,2.4717545e-01
 -0.8992,  0.5966, -0.6213,2.4766132e-01
 -0.9265,  0.5296, -0.6221,2.4816940e-01
 -0.9501,  0.4609, -0.6237,2.4866365e-01
 -0.9700,  0.3908, -0.6262,2.4911649e-01
 -0.9862,  0.3193, -0.6298,2.4949993e-01
 -0.9987,  0.2464, -0.6342,2.4978243e-01
 -1.0073,  0.1723, -0.6397,2.4994366e-01
 -0.9824,  0.1001, -0.6273,2.7051616e-01
 -1.0070,  0.0213, -0.6501,2.5262423e-01
 -1.0256, -0.0619, -0.6733,2.3687679e-01
 -0.9926, -0.1334, -0.6665,2.5005984e-01
 -0.9733, -0.2096, -0.6725,2.5013585e-01
 -0.9464, -0.2838, -0.6773,2.5020766e-01
 -0.9115, -0.3549, -0.6804,2.5025158e-01
 -0.8686, -0.4216, -0.6814,2.5025939e-01
 -0.8182, -0.4828, -0.6802,2.5023074e-01
 -0.7612, -0.5378, -0.6769,2.5016926e-01
 -0.6988, -0.5861, -0.6720,2.5008997e-01
 -0.6493, -0.6503, -0.6838,2.3346038e-01
 -0.5632, -0.6636, -0.6593,2.4975305e-01
 -0.4777, -0.6671, -0.6336,2.6966566e-01
 -0.4194, -0.7172, -0.6455,2.4997497e-01
 -0.3467, -0.7370, -0.6397,2.4978119e-01
 -0.2738, -0.7529, -0.6350,2.4935302e-01
 -0.2009, -0.7651, -0.6315,2.4873641e-01
 -0.1279, -0.7736, -0.6292,2.4809973e-01
 -0.0548, -0.7784, -0.6279,2.4765473e-01
  0.0183, -0.7794, -0.6277,2.4755708e-01
  0.0914, -0.7765, -0.6284,2.4784122e-01
  0.1644, -0.7698, -0.6302,2.4840712e-01
  0.2374, -0.7594, -0.6331,2.4905998e-01
  0.3103, -0.7454, -0.6372,2.4959687e-01
  0.3831, -0.7276, -0.6425,2.4990486e-01
  0.4557, -0.7056, -0.6488,2.5000449e-01
  0.5202, -0.6664, -0.6465,2.5929707e-01
  0.6063, -0.6583, -0.6718,2.4112416e-01
  0.6918, -0.6394, -0.6949,2.2677482e-01
  0.7306, -0.5628, -0.6747,2.5013022e-01
  0.7905, -0.5111, -0.6788,2.5020356e-01
  0.8443, -0.4529, -0.6811,2.5024954e-01
  0.8911, -0.3889, -0.6812,2.5026010e-01
  0.9300, -0.3198, -0.6791,2.5023393e-01
  0.9608, -0.2470, -0.6751,2.5017414e-01
  0.9839, -0.1717, -0.6696,2.5009634e-01
  1.0316, -0.1048, -0.6844,2.3007956e-01
  1.0173, -0.0199, -0.6618,2.4442079e-01
  0.9953,  0.0613, -0.6386,2.6137057e-01
  1.0099,  0.1347, -0.6427,2.4998166e-01
  0.9601,  0.2095, -0.6975,2.4972362e-01
  0.9510,  0.2834, -0.6931,2.4942703e-01
  0.9376,  0.3561, -0.6895,2.4903356e-01
  0.9199,  0.4275, -0.6869,2.4857100e-01
  0.8980,  0.4974, -0.6851,2.4806820e-01
  0.8719,  0.5657, -0.6843,2.4755686e-01
  0.8416,  0.6321, -0.6842,2.4707720e-01
  0.8069,  0.6965, -0.6848,2.4667626e-01
  0.7679,  0.7584, -0.6858,2.4639645e-01
  0.7246,  0.8175, -0.6872,2.4626138e-01
  0.6770,  0.8735, -0.6889,2.4626874e-01
  0.6251,  0.9258, -0.6908,2.4639358e-01
  0.5693,  0.9743, -0.6927,2.4659860e-01
  0.5098,  1.0183, -0.6946,2.4684505e-01
  0.4468,  1.0577, -0.6965,2.4710008e-01
  0.3807,  1.0920, -0.6983,2.4733967e-01
  0.3118,  1.1209, -0.6998,2.4754840e-01
  0.2407,  1.1440, -0.7011,2.4771756e-01
  0.1678,  1.1612, -0.7021,2.4784296e-01
  0.0936,  1.1722, -0.7028,2.4792301e-01
  0.0188,  1.1770, -0.7030,2.4795732e-01
 -0.0563,  1.1754, -0.7030,2.4794588e-01
 -0.1309,  1.1675, -0.7025,2.4788869e-01
 -0.2045,  1.1534, -0.7017,2.4778586e-01
 -0.2765,  1.1332, -0.7005,2.4763826e-01
 -0.3466,  1.1071, -0.6991,2.4744856e-01
 -0.4141,  1.0755, -0.6974,2.4722294e-01
 -0.4787,  1.0386, -0.6956,2.4697320e-01
 -0.5400,  0.9969, -0.6937,2.4671888e-01
 -0.5977,  0.9506, -0.6917,2.4648855e-01
 -0.6516,  0.9001, -0.6898,2.4631865e-01
 -0.7013,  0.8459, -0.6881,2.4624839e-01
 -0.7468,  0.7883, -0.6865,2.4631035e-01
 -0.7880,  0.7278, -0.6852,2.4651916e-01
 -0.8248,  0.6646, -0.6844,2.4686395e-01
 -0.8573,  0.5992, -0.6842,2.4731020e-01
 -0.8855,  0.5318, -0.6846,2.4781132e-01
 -0.9095,  0.4627, -0.6859,2.4832280e-01
 -0.9293,  0.3920, -0.6881,2.4880912e-01
