x,y,z,p
4.0970e+00,-1.0239e+00,-1.0501e-01,1.4999956e-01
4.5446e+00,-9.7618e-01,-1.2925e-01,1.4988321e-01
4.9162e+00,-8.0578e-01,-1.4822e-01,1.4999711e-01
5.0950e+00,-5.3076e-01,-1.5604e-01,1.4999967e-01
4.9047e+00,-2.1992e-01,-4.3307e-01,1.4987349e-01
4.7018e+00,4.1244e-02,-3.9751e-01,1.4995203e-01
4.3358e+00,2.1689e-01,-3.3507e-01,1.4999881e-01
4.0324e+00,3.3357e-01,-2.8682e-01,1.4999996e-01
3.8221e+00,4.3301e-01,-2.5855e-01,1.4994608e-01
3.6568e+00,5.2287e-01,-2.4107e-01,1.4998477e-01
3.5170e+00,6.0879e-01,-2.3094e-01,1.4997234e-01
3.3921e+00,6.9588e-01,-2.2674e-01,1.4992902e-01
3.2751e+00,7.8951e-01,-2.2807e-01,1.4987518e-01
3.1592e+00,8.9526e-01,-2.3511e-01,1.4999921e-01
3.0387e+00,1.0241e+00,-2.4953e-01,1.4996061e-01
2.4060e+00,3.4108e+00,-6.9396e-01,1.4999883e-01
1.9507e+00,3.3645e+00,-6.9611e-01,1.4999246e-01
1.5235e+00,3.1994e+00,-6.8584e-01,1.4999856e-01
6.5519e-01,2.8989e+00,-7.0465e-01,1.4995434e-01
1.0887e-01,2.8330e+00,-7.5584e-01,1.4999368e-01
4.0117e+00,-9.7708e-01,2.9981e-01,1.4995380e-01
-1.6821e+00,-7.6523e-01,-8.2998e-01,1.4998905e-01
-1.6593e-01,-2.8497e+00,-7.3283e-01,1.4999036e-01
3.0845e-01,-3.0316e+00,-6.9611e-01,1.4988705e-01
1.0973e+00,-3.4865e+00,-6.8868e-01,1.4999797e-01
1.5016e+00,-3.7065e+00,-6.9934e-01,1.4997990e-01
1.9902e+00,-3.5975e+00,-6.5592e-01,1.4986967e-01
2.5336e+00,-1.8232e+00,-3.0645e-01,1.5000072e-01
2.4060e+00,3.4108e+00,6.9397e-01,1.4999844e-01
2.8740e+00,-1.4756e+00,-2.4386e-01,1.4999997e-01
3.0104e+00,-1.3770e+00,-2.3209e-01,1.4999997e-01
3.1410e+00,-1.2963e+00,-2.2694e-01,1.4999681e-01
3.2736e+00,-1.2271e+00,-2.2756e-01,1.4987275e-01
3.4148e+00,-1.1632e+00,-2.3354e-01,1.4999931e-01
3.5740e+00,-1.1022e+00,-2.4587e-01,1.4997429e-01
3.7640e+00,-1.0406e+00,-2.6634e-01,1.4992521e-01
4.0115e+00,-9.7693e-01,-2.9976e-01,1.4999986e-01
4.3705e+00,-9.0728e-01,-3.5619e-01,1.4999902e-01
4.7302e+00,-7.5801e-01,-4.1275e-01,1.4999171e-01
4.9112e+00,-5.0753e-01,-4.3776e-01,1.4997709e-01
4.5205e+00,-2.1992e-01,-6.1281e-01,1.4999962e-01
4.3378e+00,4.3292e-03,-5.5823e-01,1.4999880e-01
4.0988e+00,1.7244e-01,-4.9257e-01,1.4999987e-01
3.8955e+00,3.0241e-01,-4.4350e-01,1.4991101e-01
3.7261e+00,4.1033e-01,-4.0957e-01,1.4996043e-01
3.5803e+00,5.0585e-01,-3.8738e-01,1.4998883e-01
3.4502e+00,5.9583e-01,-3.7485e-01,1.4999991e-01
3.3301e+00,6.8662e-01,-3.7128e-01,1.4987842e-01
3.2134e+00,7.8289e-01,-3.7625e-01,1.4993630e-01
3.0948e+00,8.9144e-01,-3.9086e-01,1.4999932e-01
2.9672e+00,1.0219e+00,-4.1772e-01,1.4999987e-01
2.8208e+00,1.1955e+00,-4.6388e-01,1.5000003e-01
2.6345e+00,1.4966e+00,-5.5773e-01,1.5000438e-01
2.3071e+00,2.2665e+00,-8.1485e-01,1.4995820e-01
1.8672e+00,2.6435e+00,-9.6322e-01,1.4999947e-01
1.4611e+00,2.6129e+00,-9.9627e-01,1.4992523e-01
1.0750e+00,2.4812e+00,-1.0134e+00,1.4997588e-01
7.3549e-01,2.2549e+00,-1.0136e+00,1.4998138e-01
8.3217e-01,1.5824e+00,-8.2817e-01,1.4996854e-01
1.4391e+00,4.7024e-01,-4.4850e-01,1.5003994e-01
1.4776e+00,9.0072e-02,-3.8917e-01,1.4999391e-01
4.0988e+00,1.7244e-01,4.9256e-01,1.4999982e-01
3.8951e+00,3.0224e-01,4.4334e-01,1.4999379e-01
3.7259e+00,4.1024e-01,4.0950e-01,1.4999794e-01
3.1437e-01,-2.0002e+00,-9.5021e-01,1.4999901e-01
4.1998e-01,-2.4344e+00,-1.0176e+00,1.4998491e-01
7.4354e-01,-2.6842e+00,-1.0093e+00,1.4996663e-01
1.1104e+00,-2.8597e+00,-9.9039e-01,1.4990078e-01
1.5230e+00,-2.9033e+00,-9.4372e-01,1.4999826e-01
2.0576e+00,-2.3730e+00,-7.2425e-01,1.5001254e-01
2.4243e+00,-1.8165e+00,-5.2323e-01,1.5000043e-01
2.6345e+00,-1.5999e+00,-4.4838e-01,1.5007694e-01
2.7988e+00,-1.4680e+00,-4.0902e-01,1.4994545e-01
2.9419e+00,-1.3671e+00,-3.8590e-01,1.4992511e-01
3.0750e+00,-1.2835e+00,-3.7405e-01,1.4988237e-01
3.2060e+00,-1.2099e+00,-3.7144e-01,1.4988808e-01
3.3415e+00,-1.1414e+00,-3.7739e-01,1.4999996e-01
3.4885e+00,-1.0739e+00,-3.9243e-01,1.4998145e-01
3.6540e+00,-1.0022e+00,-4.1756e-01,1.4995089e-01
3.8480e+00,-9.2056e-01,-4.5531e-01,1.4988316e-01
4.0824e+00,-8.1969e-01,-5.0924e-01,1.4999969e-01
4.3479e+00,-6.7905e-01,-5.7639e-01,1.4999887e-01
4.5267e+00,-4.6903e-01,-6.2012e-01,1.4999975e-01
4.1117e+00,-2.1992e-01,-6.9514e-01,1.4999975e-01
4.0245e+00,-2.8870e-02,-6.6024e-01,1.4999994e-01
3.8931e+00,1.3273e-01,-6.1509e-01,1.4989829e-01
3.7526e+00,2.6575e-01,-5.7365e-01,1.4994478e-01
3.6177e+00,3.7797e-01,-5.4149e-01,1.4996779e-01
3.4911e+00,4.7699e-01,-5.1965e-01,1.4999054e-01
3.3719e+00,5.6972e-01,-5.0843e-01,1.4991185e-01
3.2565e+00,6.6136e-01,-5.0761e-01,1.4994543e-01
3.1408e+00,7.5730e-01,-5.1792e-01,1.4999197e-01
3.0192e+00,8.6274e-01,-5.4069e-01,1.4999960e-01
2.8846e+00,9.8385e-01,-5.7856e-01,1.4998928e-01
2.7269e+00,1.1313e+00,-6.3733e-01,1.5013363e-01
2.5280e+00,1.3372e+00,-7.3445e-01,1.5005632e-01
2.2491e+00,1.6344e+00,-8.9122e-01,1.4999889e-01
1.9044e+00,1.8342e+00,-1.0258e+00,1.4999759e-01
1.5958e+00,1.7846e+00,-1.0624e+00,1.4999862e-01
1.4243e+00,1.4946e+00,-9.8753e-01,1.4999951e-01
1.4652e+00,1.0321e+00,-8.0614e-01,1.5000035e-01
1.5193e+00,6.8733e-01,-6.7649e-01,1.5000052e-01
1.5381e+00,4.4680e-01,-6.0382e-01,1.5000028e-01
3.8524e+00,-7.4893e-01,6.2482e-01,1.4999921e-01
4.0245e+00,-2.8870e-02,6.6023e-01,1.4999995e-01
3.8931e+00,1.3272e-01,6.1505e-01,1.4990859e-01
1.4325e+00,-7.4202e-01,-6.1668e-01,1.5004582e-01
1.3661e+00,-9.9123e-01,-6.9854e-01,1.5000247e-01
1.2403e+00,-1.3542e+00,-8.4575e-01,1.5003946e-01
1.1608e+00,-1.7978e+00,-1.0160e+00,1.4999917e-01
1.3321e+00,-2.0649e+00,-1.0627e+00,1.4999849e-01
1.6524e+00,-2.1152e+00,-1.0045e+00,1.4999731e-01
2.0272e+00,-1.9287e+00,-8.5337e-01,1.4999974e-01
2.3281e+00,-1.6944e+00,-7.0868e-01,1.5000014e-01
2.5442e+00,-1.5391e+00,-6.2223e-01,1.5002952e-01
2.7169e+00,-1.4257e+00,-5.6871e-01,1.4999704e-01
2.8656e+00,-1.3321e+00,-5.3452e-01,1.4999993e-01
3.0007e+00,-1.2505e+00,-5.1467e-01,1.4997539e-01
3.1300e+00,-1.1762e+00,-5.0683e-01,1.4996302e-01
3.2595e+00,-1.1054e+00,-5.1003e-01,1.4992270e-01
3.3939e+00,-1.0331e+00,-5.2358e-01,1.4998517e-01
3.5373e+00,-9.5447e-01,-5.4771e-01,1.4996339e-01
3.6913e+00,-8.6262e-01,-5.8207e-01,1.4993760e-01
3.8529e+00,-7.4918e-01,-6.2513e-01,1.4988084e-01
4.0046e+00,-6.0382e-01,-6.6958e-01,1.4999991e-01
4.1066e+00,-4.2226e-01,-6.9923e-01,1.4999971e-01
3.8444e+00,-2.1992e-01,-7.6784e-01,1.4989842e-01
3.7972e+00,-4.8799e-02,-7.4586e-01,1.4992058e-01
3.7108e+00,1.0390e-01,-7.1332e-01,1.4994333e-01
3.6053e+00,2.3519e-01,-6.8046e-01,1.4995812e-01
3.4935e+00,3.4840e-01,-6.5367e-01,1.4997036e-01
3.3811e+00,4.4904e-01,-6.3619e-01,1.4999147e-01
3.2692e+00,5.4284e-01,-6.2976e-01,1.4999356e-01
3.1560e+00,6.3468e-01,-6.3537e-01,1.4999791e-01
3.0375e+00,7.2856e-01,-6.5403e-01,1.4995947e-01
2.9081e+00,8.2656e-01,-6.8644e-01,1.4999949e-01
2.7610e+00,9.3000e-01,-7.3417e-01,1.4999938e-01
2.5885e+00,1.0370e+00,-7.9820e-01,1.5000011e-01
2.3839e+00,1.1366e+00,-8.7547e-01,1.5003911e-01
2.1531e+00,1.1912e+00,-9.4619e-01,1.4997170e-01
1.9379e+00,1.1349e+00,-9.6676e-01,1.4996311e-01
1.7916e+00,9.5823e-01,-9.1933e-01,1.5001693e-01
1.7145e+00,7.3433e-01,-8.4121e-01,1.5000573e-01
1.6743e+00,5.2150e-01,-7.6987e-01,1.4999951e-01
1.6510e+00,3.3200e-01,-7.1568e-01,1.4995397e-01
3.7156e+00,-6.3343e-01,7.3459e-01,1.4999623e-01
3.8058e+00,-4.8086e-01,7.6159e-01,1.4999995e-01
3.8464e+00,-3.0863e-01,7.7120e-01,1.4999992e-01
3.8267e+00,-1.3266e-01,7.5864e-01,1.4998806e-01
3.7572e+00,3.0187e-02,7.2999e-01,1.4999959e-01
1.5714e+00,-6.2652e-01,-7.2233e-01,1.4992910e-01
1.5644e+00,-8.2050e-01,-7.7876e-01,1.5004344e-01
1.5715e+00,-1.0407e+00,-8.5231e-01,1.5000485e-01
1.6184e+00,-1.2738e+00,-9.2900e-01,1.5002234e-01
1.7467e+00,-1.4609e+00,-9.6832e-01,1.4994924e-01
1.9585e+00,-1.5347e+00,-9.3822e-01,1.4999081e-01
2.1947e+00,-1.5089e+00,-8.6432e-01,1.5002962e-01
2.4089e+00,-1.4414e+00,-7.8826e-01,1.5000038e-01
2.5927e+00,-1.3640e+00,-7.2652e-01,1.4999961e-01
2.7518e+00,-1.2866e+00,-6.8101e-01,1.4999952e-01
2.8937e+00,-1.2116e+00,-6.5052e-01,1.4999996e-01
3.0251e+00,-1.1391e+00,-6.3383e-01,1.4999824e-01
3.1518e+00,-1.0676e+00,-6.3020e-01,1.4989524e-01
3.2776e+00,-9.9269e-01,-6.3802e-01,1.4998835e-01
3.4054e+00,-9.1070e-01,-6.5694e-01,1.4996825e-01
3.5344e+00,-8.1534e-01,-6.8483e-01,1.4995646e-01
3.6591e+00,-7.0023e-01,-7.1813e-01,1.4994055e-01
3.7660e+00,-5.6034e-01,-7.4987e-01,1.4991702e-01
3.8340e+00,-3.9646e-01,-7.6946e-01,1.4989651e-01
3.6422e+00,-2.1992e-01,-8.3370e-01,1.4994369e-01
3.6109e+00,-6.1239e-02,-8.1836e-01,1.4994913e-01
3.5450e+00,8.4069e-02,-7.9416e-01,1.4995485e-01
3.4576e+00,2.1208e-01,-7.6903e-01,1.4995873e-01
3.3586e+00,3.2423e-01,-7.4935e-01,1.4996851e-01
3.2534e+00,4.2451e-01,-7.3921e-01,1.4999022e-01
3.1434e+00,5.1733e-01,-7.4110e-01,1.4999976e-01
3.0264e+00,6.0610e-01,-7.5638e-01,1.4995355e-01
2.8984e+00,6.9140e-01,-7.8490e-01,1.4999963e-01
2.7548e+00,7.7128e-01,-8.2602e-01,1.4999944e-01
2.5918e+00,8.3870e-01,-8.7648e-01,1.4985580e-01
2.4106e+00,8.7648e-01,-9.2573e-01,1.5000006e-01
2.2234e+00,8.6410e-01,-9.5911e-01,1.5000118e-01
2.0544e+00,7.8481e-01,-9.5978e-01,1.5000007e-01
1.9251e+00,6.4887e-01,-9.2787e-01,1.5000001e-01
1.8380e+00,4.8564e-01,-8.8023e-01,1.4999972e-01
1.7826e+00,3.1879e-01,-8.3385e-01,1.4988497e-01
3.5327e+00,-6.0261e-01,8.0768e-01,1.4995960e-01
3.6063e+00,-4.5945e-01,8.2800e-01,1.4999373e-01
3.6414e+00,-3.0121e-01,8.3570e-01,1.4999992e-01
3.6315e+00,-1.3944e-01,8.2745e-01,1.4999546e-01
3.5813e+00,1.3446e-02,8.0670e-01,1.4999945e-01
1.7055e+00,-6.1570e-01,-8.3533e-01,1.4988667e-01
1.7334e+00,-7.8970e-01,-8.8193e-01,1.4999988e-01
1.7936e+00,-9.6487e-01,-9.2936e-01,1.5000002e-01
1.9003e+00,-1.1192e+00,-9.6038e-01,1.5000010e-01
2.0552e+00,-1.2233e+00,-9.5847e-01,1.5000117e-01
2.2383e+00,-1.2645e+00,-9.2421e-01,1.5000004e-01
2.4230e+00,-1.2559e+00,-8.7471e-01,1.4985780e-01
2.5943e+00,-1.2157e+00,-8.2445e-01,1.4999940e-01
2.7487e+00,-1.1604e+00,-7.8371e-01,1.4999967e-01
2.8886e+00,-1.0973e+00,-7.5564e-01,1.4995582e-01
3.0184e+00,-1.0290e+00,-7.4083e-01,1.4999971e-01
3.1422e+00,-9.5547e-01,-7.3938e-01,1.4998952e-01
3.2624e+00,-8.7366e-01,-7.4990e-01,1.4996794e-01
3.3784e+00,-7.7896e-01,-7.6985e-01,1.4995857e-01
3.4854e+00,-6.6655e-01,-7.9506e-01,1.4995469e-01
3.5736e+00,-5.3346e-01,-8.1909e-01,1.4994890e-01
3.6295e+00,-3.8163e-01,-8.3398e-01,1.4994358e-01
3.4707e+00,-2.1992e-01,-8.9047e-01,1.4995149e-01
3.4473e+00,-7.2412e-02,-8.7973e-01,1.4995158e-01
3.3926e+00,6.4620e-02,-8.6235e-01,1.4995029e-01
3.3156e+00,1.8702e-01,-8.4490e-01,1.4994964e-01
3.2238e+00,2.9495e-01,-8.3333e-01,1.4996027e-01
3.1215e+00,3.9079e-01,-8.3182e-01,1.4998332e-01
3.0094e+00,4.7686e-01,-8.4262e-01,1.4999638e-01
2.8858e+00,5.5345e-01,-8.6594e-01,1.4999847e-01
2.7479e+00,6.1722e-01,-8.9961e-01,1.4999821e-01
2.5949e+00,6.6020e-01,-9.3818e-01,1.4999893e-01
2.4313e+00,6.7020e-01,-9.7227e-01,1.4999967e-01
2.2690e+00,6.3520e-01,-9.9031e-01,1.4999990e-01
2.1248e+00,5.5216e-01,-9.8516e-01,1.4999995e-01
2.0114e+00,4.3178e-01,-9.6016e-01,1.4999976e-01
1.9306e+00,2.9144e-01,-9.2645e-01,1.4998031e-01
3.3706e+00,-5.7442e-01,8.7004e-01,1.4999558e-01
3.4362e+00,-4.4118e-01,8.8567e-01,1.4990015e-01
3.4684e+00,-2.9497e-01,8.9159e-01,1.4999980e-01
3.4637e+00,-1.4529e-01,8.8659e-01,1.4986632e-01
3.4232e+00,-2.2462e-03,8.7131e-01,1.4999698e-01
1.8525e+00,-5.9652e-01,-9.2429e-01,1.4990213e-01
1.9067e+00,-7.4865e-01,-9.5790e-01,1.4999923e-01
1.9959e+00,-8.8776e-01,-9.8394e-01,1.4999995e-01
2.1219e+00,-9.9639e-01,-9.9076e-01,1.4999991e-01
2.2749e+00,-1.0612e+00,-9.7424e-01,1.4999970e-01
2.4379e+00,-1.0814e+00,-9.4093e-01,1.4999900e-01
2.5965e+00,-1.0664e+00,-9.0232e-01,1.4999821e-01
2.7439e+00,-1.0277e+00,-8.6807e-01,1.4999847e-01
2.8794e+00,-9.7360e-01,-8.4390e-01,1.4999675e-01
3.0048e+00,-9.0808e-01,-8.3218e-01,1.4998482e-01
3.1221e+00,-8.3140e-01,-8.3286e-01,1.4996171e-01
3.2312e+00,-7.4127e-01,-8.4382e-01,1.4994987e-01
3.3286e+00,-6.3463e-01,-8.6103e-01,1.4995015e-01
3.4070e+00,-5.0984e-01,-8.7864e-01,1.4995155e-01
3.4568e+00,-3.6916e-01,-8.9004e-01,1.4995150e-01
3.3161e+00,-2.1992e-01,-9.3819e-01,1.4994195e-01
3.2960e+00,-7.9312e-02,-9.3085e-01,1.4993898e-01
3.2446e+00,5.1716e-02,-9.1922e-01,1.4993358e-01
3.1690e+00,1.6846e-01,-9.0946e-01,1.4993333e-01
3.0755e+00,2.6989e-01,-9.0718e-01,1.4994988e-01
2.9672e+00,3.5631e-01,-9.1582e-01,1.4997499e-01
2.8446e+00,4.2671e-01,-9.3582e-01,1.4998956e-01
2.7077e+00,4.7663e-01,-9.6401e-01,1.4999452e-01
2.5590e+00,4.9784e-01,-9.9336e-01,1.4999669e-01
2.4067e+00,4.8095e-01,-1.0143e+00,1.4999823e-01
2.2643e+00,4.2125e-01,-1.0190e+00,1.4999951e-01
2.1450e+00,3.2368e-01,-1.0068e+00,1.4997766e-01
2.0557e+00,2.0057e-01,-9.8464e-01,1.4994825e-01
1.9958e+00,6.4427e-02,-9.6223e-01,1.4999894e-01
1.9604e+00,-7.6637e-02,-9.4855e-01,1.4991898e-01
1.9463e+00,-2.1992e-01,-9.4714e-01,1.4992855e-01
1.9533e+00,-3.6472e-01,-9.5855e-01,1.4998859e-01
1.9841e+00,-5.0950e-01,-9.7994e-01,1.4990810e-01
2.0451e+00,-6.4810e-01,-1.0027e+00,1.4999991e-01
2.1397e+00,-7.6944e-01,-1.0178e+00,1.4999973e-01
2.2651e+00,-8.5967e-01,-1.0168e+00,1.4999850e-01
2.4103e+00,-9.0997e-01,-9.9866e-01,1.4999704e-01
2.5608e+00,-9.2096e-01,-9.7021e-01,1.4999506e-01
2.7059e+00,-8.9992e-01,-9.4110e-01,1.4999108e-01
2.8408e+00,-8.5496e-01,-9.1904e-01,1.4997911e-01
2.9643e+00,-7.9124e-01,-9.0801e-01,1.4995510e-01
3.0760e+00,-7.1031e-01,-9.0825e-01,1.4993517e-01
3.1734e+00,-6.1147e-01,-9.1688e-01,1.4993269e-01
3.2508e+00,-4.9434e-01,-9.2864e-01,1.4993797e-01
3.3006e+00,-3.6150e-01,-9.3729e-01,1.4994162e-01
3.1721e+00,-2.1992e-01,-9.7798e-01,1.4991869e-01
3.1530e+00,-8.6794e-02,-9.7374e-01,1.4991436e-01
3.1008e+00,3.6423e-02,-9.6791e-01,1.4990963e-01
3.0216e+00,1.4366e-01,-9.6612e-01,1.4991635e-01
2.9210e+00,2.3164e-01,-9.7284e-01,1.4993960e-01
2.8025e+00,2.9720e-01,-9.8905e-01,1.4996521e-01
2.6694e+00,3.3488e-01,-1.0112e+00,1.4998104e-01
2.5282e+00,3.3720e-01,-1.0317e+00,1.4998902e-01
2.3905e+00,2.9856e-01,-1.0423e+00,1.4999371e-01
2.2702e+00,2.2040e-01,-1.0395e+00,1.4999721e-01
2.1777e+00,1.1196e-01,-1.0271e+00,1.4999887e-01
2.1164e+00,-1.4810e-02,-1.0135e+00,1.4999716e-01
2.0854e+00,-1.5056e-01,-1.0067e+00,1.4998971e-01
2.0835e+00,-2.8953e-01,-1.0102e+00,1.4999489e-01
2.1120e+00,-4.2679e-01,-1.0222e+00,1.4999882e-01
2.1737e+00,-5.5469e-01,-1.0360e+00,1.4999805e-01
2.2690e+00,-6.6166e-01,-1.0428e+00,1.4999500e-01
2.3918e+00,-7.3561e-01,-1.0367e+00,1.4999081e-01
2.5295e+00,-7.7005e-01,-1.0187e+00,1.4998434e-01
2.6689e+00,-7.6649e-01,-9.9617e-01,1.4997174e-01
2.8005e+00,-7.3092e-01,-9.7734e-01,1.4994892e-01
2.9194e+00,-6.6892e-01,-9.6731e-01,1.4992273e-01
3.0218e+00,-5.8368e-01,-9.6659e-01,1.4990998e-01
3.1026e+00,-4.7727e-01,-9.7168e-01,1.4991233e-01
3.1547e+00,-3.5350e-01,-9.7703e-01,1.4991772e-01
3.0348e+00,-2.1992e-01,-1.0111e+00,1.4988935e-01
3.0126e+00,-9.0122e-02,-1.0097e+00,1.4988704e-01
2.9500e+00,2.5640e-02,-1.0098e+00,1.4989003e-01
2.8546e+00,1.1698e-01,-1.0164e+00,1.4990809e-01
2.7347e+00,1.7569e-01,-1.0308e+00,1.4993458e-01
2.6002e+00,1.9347e-01,-1.0477e+00,1.4995507e-01
2.4661e+00,1.6398e-01,-1.0588e+00,1.4996510e-01
2.3504e+00,8.8675e-02,-1.0594e+00,1.4996447e-01
2.2678e+00,-2.1470e-02,-1.0531e+00,1.4994688e-01
2.2251e+00,-1.5161e-01,-1.0483e+00,1.4992033e-01
2.2244e+00,-2.8835e-01,-1.0501e+00,1.4993196e-01
2.2665e+00,-4.1904e-01,-1.0567e+00,1.4995841e-01
2.3501e+00,-5.2881e-01,-1.0604e+00,1.4996633e-01
2.4668e+00,-6.0222e-01,-1.0544e+00,1.4996131e-01
2.6005e+00,-6.3002e-01,-1.0394e+00,1.4994604e-01
2.7339e+00,-6.1247e-01,-1.0228e+00,1.4992121e-01
2.8536e+00,-5.5538e-01,-1.0121e+00,1.4989705e-01
2.9498e+00,-4.6534e-01,-1.0092e+00,1.4988704e-01
3.0129e+00,-3.4983e-01,-1.0105e+00,1.4988832e-01
2.9011e+00,-2.1992e-01,-1.0385e+00,1.4986739e-01
2.8709e+00,-9.5847e-02,-1.0398e+00,1.4986981e-01
2.7871e+00,1.1446e-03,-1.0462e+00,1.4988227e-01
2.6672e+00,4.9805e-02,-1.0582e+00,1.4990244e-01
2.5371e+00,3.6767e-02,-1.0692e+00,1.4991432e-01
2.4283e+00,-3.7293e-02,-1.0726e+00,1.4990709e-01
2.3674e+00,-1.5408e-01,-1.0715e+00,1.4988911e-01
2.3672e+00,-2.8579e-01,-1.0719e+00,1.4989441e-01
2.4284e+00,-4.0250e-01,-1.0723e+00,1.4991190e-01
2.5374e+00,-4.7587e-01,-1.0661e+00,1.4991207e-01
2.6671e+00,-4.8850e-01,-1.0537e+00,1.4989557e-01
2.7866e+00,-4.4037e-01,-1.0432e+00,1.4987655e-01
2.8707e+00,-3.4390e-01,-1.0390e+00,1.4986826e-01
2.6345e+00,-2.1992e-01,-1.0741e+00,1.4985352e-01
1.5077e+00,2.1714e+00,1.0741e+00,1.4986208e-01
1.6421e+00,2.1714e+00,1.0642e+00,1.4986530e-01
1.5912e+00,2.2761e+00,1.0598e+00,1.4985920e-01
1.4778e+00,2.3024e+00,1.0631e+00,1.4986377e-01
1.3857e+00,2.2302e+00,1.0722e+00,1.4987434e-01
1.3850e+00,2.1123e+00,1.0782e+00,1.4987377e-01
1.4774e+00,2.0386e+00,1.0786e+00,1.4987295e-01
1.5922e+00,2.0654e+00,1.0735e+00,1.4987523e-01
1.7759e+00,2.1714e+00,1.0446e+00,1.4987915e-01
1.7440e+00,2.2955e+00,1.0394e+00,1.4986887e-01
1.6592e+00,2.3909e+00,1.0384e+00,1.4986736e-01
1.5399e+00,2.4364e+00,1.0394e+00,1.4986892e-01
1.4126e+00,2.4222e+00,1.0447e+00,1.4987934e-01
1.3047e+00,2.3512e+00,1.0560e+00,1.4989921e-01
1.2415e+00,2.2371e+00,1.0678e+00,1.4991351e-01
1.2403e+00,2.1055e+00,1.0726e+00,1.4990968e-01
1.3017e+00,1.9890e+00,1.0717e+00,1.4989134e-01
1.4101e+00,1.9142e+00,1.0717e+00,1.4989152e-01
1.5409e+00,1.8981e+00,1.0726e+00,1.4990985e-01
1.6634e+00,1.9458e+00,1.0677e+00,1.4991344e-01
1.7477e+00,2.0455e+00,1.0559e+00,1.4989899e-01
1.9089e+00,2.1714e+00,1.0133e+00,1.4990033e-01
1.8856e+00,2.3012e+00,1.0092e+00,1.4988762e-01
1.8233e+00,2.4171e+00,1.0102e+00,1.4988786e-01
1.7267e+00,2.5066e+00,1.0112e+00,1.4988948e-01
1.6059e+00,2.5591e+00,1.0099e+00,1.4988741e-01
1.4747e+00,2.5697e+00,1.0094e+00,1.4988861e-01
1.3463e+00,2.5394e+00,1.0148e+00,1.4990408e-01
1.2320e+00,2.4709e+00,1.0280e+00,1.4993028e-01
1.1438e+00,2.3684e+00,1.0450e+00,1.4995239e-01
1.0947e+00,2.2404e+00,1.0576e+00,1.4996411e-01
1.0937e+00,2.1024e+00,1.0600e+00,1.4996549e-01
1.1406e+00,1.9728e+00,1.0543e+00,1.4995128e-01
1.2265e+00,1.8660e+00,1.0487e+00,1.4992319e-01
1.3408e+00,1.7910e+00,1.0493e+00,1.4992724e-01
1.4732e+00,1.7550e+00,1.0555e+00,1.4995520e-01
1.6107e+00,1.7645e+00,1.0603e+00,1.4996610e-01
1.7364e+00,1.8214e+00,1.0562e+00,1.4996284e-01
1.8333e+00,1.9180e+00,1.0422e+00,1.4994934e-01
1.8916e+00,2.0396e+00,1.0253e+00,1.4992574e-01
2.0400e+00,2.1714e+00,9.6829e-01,1.4992655e-01
2.0222e+00,2.3035e+00,9.6617e-01,1.4991082e-01
1.9753e+00,2.4285e+00,9.7066e-01,1.4991140e-01
1.8990e+00,2.5389e+00,9.7636e-01,1.4991703e-01
1.7958e+00,2.6255e+00,9.7823e-01,1.4991893e-01
1.6733e+00,2.6811e+00,9.7470e-01,1.4991534e-01
1.5411e+00,2.7030e+00,9.6876e-01,1.4990999e-01
1.4082e+00,2.6931e+00,9.6592e-01,1.4991396e-01
1.2804e+00,2.6545e+00,9.7104e-01,1.4993503e-01
1.1622e+00,2.5890e+00,9.8578e-01,1.4996150e-01
1.0597e+00,2.4970e+00,1.0074e+00,1.4997909e-01
9.8186e-01,2.3796e+00,1.0287e+00,1.4998801e-01
9.3966e-01,2.2432e+00,1.0415e+00,1.4999303e-01
9.4001e-01,2.0997e+00,1.0408e+00,1.4999671e-01
9.8149e-01,1.9631e+00,1.0294e+00,1.4999877e-01
1.0561e+00,1.8433e+00,1.0155e+00,1.4999788e-01
1.1548e+00,1.7448e+00,1.0072e+00,1.4999064e-01
1.2715e+00,1.6696e+00,1.0089e+00,1.4999344e-01
1.4026e+00,1.6207e+00,1.0198e+00,1.4999866e-01
1.5434e+00,1.6042e+00,1.0339e+00,1.4999836e-01
1.6848e+00,1.6264e+00,1.0425e+00,1.4999561e-01
1.8137e+00,1.6893e+00,1.0387e+00,1.4999160e-01
1.9174e+00,1.7867e+00,1.0223e+00,1.4998571e-01
1.9894e+00,1.9066e+00,9.9987e-01,1.4997449e-01
2.0295e+00,2.0375e+00,9.7994e-01,1.4995337e-01
2.1674e+00,2.1714e+00,9.0800e-01,1.4995510e-01
2.1531e+00,2.3086e+00,9.0824e-01,1.4993517e-01
2.1162e+00,2.4424e+00,9.1687e-01,1.4993268e-01
2.0535e+00,2.5680e+00,9.2863e-01,1.4993797e-01
1.9634e+00,2.6775e+00,9.3729e-01,1.4994162e-01
1.8485e+00,2.7618e+00,9.3820e-01,1.4994195e-01
1.7167e+00,2.8146e+00,9.3086e-01,1.4993898e-01
1.5775e+00,2.8356e+00,9.1923e-01,1.4993359e-01
1.4386e+00,2.8286e+00,9.0947e-01,1.4993333e-01
1.3040e+00,2.7983e+00,9.0719e-01,1.4994988e-01
1.1750e+00,2.7477e+00,9.1581e-01,1.4997499e-01
1.0527e+00,2.6767e+00,9.3581e-01,1.4998956e-01
