x,y,z,p
2.8409e+00,7.2460e-02,1.6840e-01,1.5003050e+00
2.7991e+00,9.7870e-02,1.6842e-01,1.5008838e+00
2.5615e+00,-5.7094e-01,-1.6871e-01,1.5005994e+00
2.6100e+00,1.3782e-01,1.6873e-01,1.5001551e+00
2.5615e+00,1.3123e-01,1.6876e-01,1.5007043e+00
2.5143e+00,1.1812e-01,1.6881e-01,1.5000016e+00
2.4694e+00,9.8573e-02,1.6879e-01,1.5005368e+00
2.4276e+00,7.3094e-02,1.6877e-01,1.5000029e+00
2.8788e+00,-4.8153e-01,-1.6845e-01,1.5000004e+00
2.9122e+00,-4.4586e-01,-1.6847e-01,1.5006301e+00
2.9405e+00,-4.0602e-01,-1.6854e-01,1.5000511e+00
2.9631e+00,-3.6266e-01,-1.6860e-01,1.5000004e+00
2.9795e+00,-3.1661e-01,-1.6864e-01,1.5000040e+00
2.9895e+00,-2.6873e-01,-1.6866e-01,1.5000008e+00
2.9685e+00,-2.1992e-01,-2.1199e-01,1.5001208e+00
2.9648e+00,-1.7130e-01,-2.1192e-01,1.5014887e+00
2.9542e+00,-1.2372e-01,-2.1192e-01,1.5000165e+00
2.9367e+00,-7.8251e-02,-2.1182e-01,1.5011860e+00
2.9128e+00,-3.5765e-02,-2.1181e-01,1.5000005e+00
2.8830e+00,2.7644e-03,-2.1178e-01,1.5000008e+00
2.4206e+00,-4.7692e-01,2.1218e-01,1.5000006e+00
2.4603e+00,-5.0534e-01,2.1219e-01,1.5000830e+00
2.7650e+00,8.7302e-02,-2.1185e-01,1.5000014e+00
2.5499e+00,-5.4330e-01,2.1212e-01,1.5000391e+00
2.6223e+00,1.1404e-01,-2.1208e-01,1.5004531e+00
2.6951e+00,-5.4815e-01,2.1182e-01,1.5012601e+00
2.7422e+00,-5.3580e-01,2.1180e-01,1.5000375e+00
2.7870e+00,-5.1669e-01,2.1177e-01,1.5000008e+00
2.8286e+00,-4.9128e-01,2.1174e-01,1.5006372e+00
2.4025e+00,2.0654e-02,-2.1208e-01,1.5000017e+00
2.8987e+00,-4.2394e-01,2.1184e-01,1.5000002e+00
2.9256e+00,-3.8333e-01,2.1189e-01,1.5001803e+00
2.9464e+00,-3.3923e-01,2.1194e-01,1.5000476e+00
2.9605e+00,-2.9255e-01,2.1198e-01,1.5000009e+00
2.9676e+00,-2.4431e-01,2.1199e-01,1.5000771e+00
2.9676e+00,-1.9554e-01,2.1198e-01,1.5000013e+00
2.9604e+00,-1.4731e-01,2.1194e-01,1.5000030e+00
2.9463e+00,-1.0065e-01,2.1187e-01,1.5002950e+00
2.9256e+00,-5.6556e-02,2.1183e-01,1.5000004e+00
2.3700e+00,-4.2417e-01,-2.1209e-01,1.5000004e+00
2.4024e+00,-4.6059e-01,-2.1216e-01,1.5000209e+00
2.8286e+00,5.1439e-02,2.1174e-01,1.5007497e+00
2.7871e+00,7.6902e-02,2.1180e-01,1.5001461e+00
2.7423e+00,9.6067e-02,2.1188e-01,1.5000005e+00
2.5738e+00,-5.4850e-01,-2.1206e-01,1.5008818e+00
2.6223e+00,-5.5375e-01,-2.1200e-01,1.5000002e+00
2.5979e+00,1.1234e-01,2.1213e-01,1.5000089e+00
2.5499e+00,1.0356e-01,2.1218e-01,1.5000014e+00
2.5037e+00,8.7818e-02,2.1219e-01,1.5000236e+00
2.4603e+00,6.5467e-02,2.1217e-01,1.5000016e+00
2.8479e+00,-4.7643e-01,-2.1178e-01,1.5000043e+00
2.8830e+00,-4.4265e-01,-2.1182e-01,1.5000003e+00
2.9129e+00,-4.0410e-01,-2.1184e-01,1.5008943e+00
2.9368e+00,-3.6166e-01,-2.1193e-01,1.5000021e+00
2.9543e+00,-3.1615e-01,-2.1198e-01,1.5000008e+00
2.9650e+00,-2.6856e-01,-2.1200e-01,1.5001659e+00
2.9389e+00,-2.1992e-01,-2.5187e-01,1.5002010e+00
2.9349e+00,-1.7109e-01,-2.5182e-01,1.5006919e+00
2.9232e+00,-1.2354e-01,-2.5180e-01,1.5000002e+00
2.9039e+00,-7.8503e-02,-2.5175e-01,1.5000009e+00
2.8777e+00,-3.7142e-02,-2.5171e-01,1.5000007e+00
2.4234e+00,-4.3967e-01,2.5206e-01,1.5000011e+00
2.4614e+00,-4.7066e-01,2.5204e-01,1.5012989e+00
2.5038e+00,-4.9521e-01,2.5207e-01,1.5004842e+00
2.5497e+00,-5.1256e-01,2.5204e-01,1.5000197e+00
2.5978e+00,-5.2226e-01,2.5195e-01,1.5002610e+00
2.6467e+00,-5.2413e-01,2.5186e-01,1.5000256e+00
2.6953e+00,-5.1810e-01,2.5176e-01,1.5004169e+00
2.7424e+00,-5.0442e-01,2.5171e-01,1.5000399e+00
2.7866e+00,-4.8340e-01,2.5168e-01,1.5000275e+00
2.4418e+00,1.6058e-02,-2.5203e-01,1.5002473e+00
2.4065e+00,-1.7975e-02,-2.5194e-01,1.5003068e+00
2.3772e+00,-5.7210e-02,-2.5186e-01,1.5000178e+00
2.3545e+00,-1.0063e-01,-2.5177e-01,1.5000034e+00
2.9301e+00,-2.9278e-01,2.5185e-01,1.5000011e+00
2.3312e+00,-2.4440e-01,-2.5171e-01,1.5000074e+00
2.3390e+00,-2.9275e-01,-2.5177e-01,1.5000010e+00
2.3544e+00,-3.3925e-01,-2.5186e-01,1.5000149e+00
2.3771e+00,-3.8268e-01,-2.5193e-01,1.5006315e+00
2.4065e+00,-4.2192e-01,-2.5201e-01,1.5007483e+00
2.8269e+00,1.5744e-02,2.5168e-01,1.5000181e+00
2.7866e+00,4.3591e-02,2.5172e-01,1.5000354e+00
2.7424e+00,6.4634e-02,2.5176e-01,1.5004923e+00
2.6954e+00,7.8387e-02,2.5187e-01,1.5000299e+00
2.6467e+00,8.4392e-02,2.5195e-01,1.5002614e+00
2.5977e+00,8.2526e-02,2.5204e-01,1.5000158e+00
2.5497e+00,7.2776e-02,2.5209e-01,1.5000053e+00
2.5039e+00,5.5327e-02,2.5203e-01,1.5014129e+00
2.4614e+00,3.0839e-02,2.5206e-01,1.5000010e+00
2.8452e+00,-4.3935e-01,-2.5171e-01,1.5000018e+00
2.8777e+00,-4.0273e-01,-2.5175e-01,1.5000008e+00
2.9040e+00,-3.6137e-01,-2.5180e-01,1.5000002e+00
2.9232e+00,-3.1631e-01,-2.5182e-01,1.5006597e+00
2.9350e+00,-2.6876e-01,-2.5187e-01,1.5001953e+00
2.9046e+00,-2.1992e-01,-2.8768e-01,1.5000002e+00
2.9003e+00,-1.7169e-01,-2.8766e-01,1.5000005e+00
2.8873e+00,-1.2502e-01,-2.8762e-01,1.5000007e+00
2.8663e+00,-8.1412e-02,-2.8758e-01,1.5000030e+00
2.4309e+00,-3.9778e-01,2.8786e-01,1.5000009e+00
2.4659e+00,-4.3131e-01,2.8791e-01,1.5000002e+00
2.5064e+00,-4.5800e-01,2.8790e-01,1.5003209e+00
2.5509e+00,-4.7703e-01,2.8787e-01,1.5000016e+00
2.5982e+00,-4.8775e-01,2.8780e-01,1.5000002e+00
2.6466e+00,-4.8980e-01,2.8768e-01,1.5007300e+00
2.6946e+00,-4.8326e-01,2.8763e-01,1.5000126e+00
2.7406e+00,-4.6825e-01,2.8757e-01,1.5000050e+00
2.7832e+00,-4.4528e-01,2.8755e-01,1.5000015e+00
2.8210e+00,-4.1506e-01,2.8749e-01,1.5013616e+00
2.4159e+00,-6.1089e-02,-2.8776e-01,1.5000012e+00
2.3911e+00,-1.0271e-01,-2.8768e-01,1.5000024e+00
2.8948e+00,-2.9178e-01,2.8763e-01,1.5005167e+00
2.9035e+00,-2.4414e-01,2.8767e-01,1.5000079e+00
2.9035e+00,-1.9571e-01,2.8764e-01,1.5003446e+00
2.3741e+00,-2.9179e-01,-2.8768e-01,1.5000005e+00
2.3910e+00,-3.3716e-01,-2.8776e-01,1.5000010e+00
2.8529e+00,-6.1197e-02,2.8756e-01,1.5000001e+00
2.8211e+00,-2.4745e-02,2.8755e-01,1.5000029e+00
2.7832e+00,5.4572e-03,2.8757e-01,1.5000096e+00
2.7406e+00,2.8448e-02,2.8763e-01,1.5000075e+00
2.6946e+00,4.3461e-02,2.8768e-01,1.5005523e+00
2.6466e+00,5.0070e-02,2.8780e-01,1.5000003e+00
2.5982e+00,4.7965e-02,2.8787e-01,1.5000007e+00
2.5509e+00,3.7207e-02,2.8790e-01,1.5002553e+00
2.5063e+00,1.8167e-02,2.8791e-01,1.5000002e+00
2.4659e+00,-8.5675e-03,2.8787e-01,1.5000007e+00
2.8378e+00,-3.9760e-01,-2.8758e-01,1.5000204e+00
2.8663e+00,-3.5845e-01,-2.8762e-01,1.5000006e+00
2.8874e+00,-3.1484e-01,-2.8766e-01,1.5000005e+00
2.9003e+00,-2.6816e-01,-2.8768e-01,1.5000002e+00
2.8662e+00,-2.1992e-01,-3.1889e-01,1.5000013e+00
2.8611e+00,-1.7175e-01,-3.1887e-01,1.5000015e+00
2.4227e+00,-3.1419e-01,3.1900e-01,1.5000305e+00
2.4469e+00,-3.5618e-01,3.1906e-01,1.5000006e+00
2.4793e+00,-3.9222e-01,3.1911e-01,1.5000002e+00
2.5186e+00,-4.2069e-01,3.1908e-01,1.5006312e+00
2.5628e+00,-4.4041e-01,3.1908e-01,1.5000739e+00
2.6102e+00,-4.5044e-01,3.1902e-01,1.5000122e+00
2.6587e+00,-4.5038e-01,3.1894e-01,1.5000060e+00
2.7061e+00,-4.4026e-01,3.1887e-01,1.5000010e+00
2.7503e+00,-4.2053e-01,3.1883e-01,1.5000003e+00
2.7895e+00,-3.9206e-01,3.1881e-01,1.5001726e+00
2.8219e+00,-3.5607e-01,3.1881e-01,1.5004258e+00
2.8461e+00,-3.1415e-01,3.1886e-01,1.5000005e+00
2.8611e+00,-2.6809e-01,3.1888e-01,1.5000468e+00
2.8661e+00,-2.1992e-01,3.1888e-01,1.5000751e+00
2.8611e+00,-1.7175e-01,3.1886e-01,1.5000231e+00
2.8461e+00,-1.2570e-01,3.1882e-01,1.5002850e+00
2.8219e+00,-8.3774e-02,3.1880e-01,1.5002890e+00
2.7895e+00,-4.7777e-02,3.1882e-01,1.5000027e+00
2.7503e+00,-1.9290e-02,3.1886e-01,1.5000003e+00
2.7061e+00,4.5373e-04,3.1892e-01,1.5000051e+00
2.6587e+00,1.0582e-02,3.1900e-01,1.5000099e+00
2.6102e+00,1.0632e-02,3.1907e-01,1.5000476e+00
2.5628e+00,5.6990e-04,3.1909e-01,1.5004181e+00
2.5185e+00,-1.9129e-02,3.1912e-01,1.5000002e+00
2.4793e+00,-4.7641e-02,3.1908e-01,1.5000010e+00
2.4470e+00,-8.3685e-02,3.1901e-01,1.5000049e+00
2.8461e+00,-3.1415e-01,-3.1887e-01,1.5000002e+00
2.8611e+00,-2.6809e-01,-3.1889e-01,1.5000017e+00
2.4447e+00,-2.1992e-01,3.4514e-01,1.5000005e+00
2.4507e+00,-2.6711e-01,3.4517e-01,1.5000031e+00
2.4682e+00,-3.1135e-01,3.4521e-01,1.5000008e+00
2.4961e+00,-3.4982e-01,3.4516e-01,1.5014903e+00
2.5328e+00,-3.8016e-01,3.4522e-01,1.5007876e+00
2.5758e+00,-4.0043e-01,3.4523e-01,1.5001510e+00
2.6226e+00,-4.0931e-01,3.4518e-01,1.5000365e+00
2.6700e+00,-4.0629e-01,3.4511e-01,1.5000146e+00
2.7152e+00,-3.9157e-01,3.4506e-01,1.5000053e+00
2.7554e+00,-3.6608e-01,3.4503e-01,1.5000027e+00
2.7879e+00,-3.3142e-01,3.4503e-01,1.5000190e+00
2.8108e+00,-2.8975e-01,3.4503e-01,1.5001984e+00
2.8226e+00,-2.4369e-01,3.4501e-01,1.5005628e+00
2.8227e+00,-1.9615e-01,3.4502e-01,1.5003351e+00
2.8108e+00,-1.5009e-01,3.4503e-01,1.5000467e+00
2.7879e+00,-1.0843e-01,3.4503e-01,1.5000040e+00
2.7554e+00,-7.3760e-02,3.4505e-01,1.5000037e+00
2.7152e+00,-4.8260e-02,3.4509e-01,1.5000108e+00
2.6700e+00,-3.3530e-02,3.4515e-01,1.5000258e+00
2.6226e+00,-3.0511e-02,3.4521e-01,1.5000884e+00
2.5758e+00,-3.9416e-02,3.4523e-01,1.5004646e+00
2.5328e+00,-5.9698e-02,3.4518e-01,1.5014024e+00
2.4961e+00,-8.9999e-02,3.4523e-01,1.5000006e+00
2.4682e+00,-1.2850e-01,3.4518e-01,1.5000010e+00
2.4507e+00,-1.7274e-01,3.4506e-01,1.5013969e+00
2.4896e+00,-2.1992e-01,3.6593e-01,1.5000007e+00
2.4974e+00,-2.6697e-01,3.6595e-01,1.5000004e+00
2.5201e+00,-3.0890e-01,3.6589e-01,1.5013335e+00
2.5552e+00,-3.4121e-01,3.6593e-01,1.5007714e+00
2.5989e+00,-3.6037e-01,3.6593e-01,1.5002008e+00
2.6464e+00,-3.6429e-01,3.6589e-01,1.5000718e+00
2.6927e+00,-3.5257e-01,3.6584e-01,1.5000530e+00
2.7326e+00,-3.2648e-01,3.6580e-01,1.5000933e+00
2.7618e+00,-2.8885e-01,3.6578e-01,1.5002915e+00
2.7773e+00,-2.4376e-01,3.6576e-01,1.5006060e+00
2.7773e+00,-1.9608e-01,3.6577e-01,1.5004686e+00
2.7618e+00,-1.5099e-01,3.6579e-01,1.5001613e+00
2.7326e+00,-1.1336e-01,3.6582e-01,1.5000628e+00
2.6927e+00,-8.7265e-02,3.6586e-01,1.5000559e+00
2.6464e+00,-7.5539e-02,3.6591e-01,1.5001117e+00
2.5989e+00,-7.9468e-02,3.6594e-01,1.5004007e+00
2.5552e+00,-9.8639e-02,3.6590e-01,1.5011904e+00
2.5201e+00,-1.3092e-01,3.6596e-01,1.5000002e+00
2.4974e+00,-1.7288e-01,3.6593e-01,1.5000007e+00
2.5367e+00,-2.1992e-01,3.8088e-01,1.5013108e+00
2.5479e+00,-2.6537e-01,3.8089e-01,1.5012276e+00
2.5789e+00,-3.0041e-01,3.8092e-01,1.5008042e+00
2.6227e+00,-3.1701e-01,3.8092e-01,1.5003184e+00
2.6691e+00,-3.1136e-01,3.8088e-01,1.5002120e+00
2.7077e+00,-2.8477e-01,3.8084e-01,1.5003111e+00
2.7294e+00,-2.4332e-01,3.8082e-01,1.5005138e+00
2.7294e+00,-1.9652e-01,3.8083e-01,1.5004537e+00
2.7077e+00,-1.5508e-01,3.8086e-01,1.5002559e+00
2.6691e+00,-1.2848e-01,3.8090e-01,1.5002213e+00
2.6227e+00,-1.2283e-01,3.8093e-01,1.5004324e+00
2.5789e+00,-1.3943e-01,3.8091e-01,1.5010241e+00
2.5479e+00,-1.7447e-01,3.8089e-01,1.5012522e+00
2.6345e+00,-2.1992e-01,3.9303e-01,1.5006379e+00
1.5077e+00,2.1714e+00,-3.9302e-01,1.5007081e+00
1.4584e+00,2.1714e+00,-3.8999e-01,1.5008285e+00
1.4770e+00,2.1329e+00,-3.8998e-01,1.5010673e+00
1.5187e+00,2.1234e+00,-3.8999e-01,1.5008877e+00
1.5521e+00,2.1501e+00,-3.8999e-01,1.5005376e+00
1.5521e+00,2.1928e+00,-3.8996e-01,1.5005088e+00
1.5187e+00,2.2195e+00,-3.8996e-01,1.5005185e+00
1.4770e+00,2.2100e+00,-3.8998e-01,1.5005137e+00
1.4099e+00,2.1714e+00,-3.8091e-01,1.5009225e+00
1.4211e+00,2.1260e+00,-3.8089e-01,1.5012411e+00
1.4521e+00,2.0910e+00,-3.8088e-01,1.5013156e+00
1.4959e+00,2.0744e+00,-3.8089e-01,1.5012404e+00
1.5424e+00,2.0800e+00,-3.8091e-01,1.5009151e+00
1.5809e+00,2.1066e+00,-3.8092e-01,1.5003665e+00
1.6026e+00,2.1480e+00,-3.8089e-01,1.5002135e+00
1.6026e+00,2.1948e+00,-3.8085e-01,1.5002816e+00
1.5809e+00,2.2363e+00,-3.8082e-01,1.5004884e+00
1.5424e+00,2.2629e+00,-3.8082e-01,1.5004865e+00
1.4959e+00,2.2685e+00,-3.8085e-01,1.5002799e+00
1.4521e+00,2.2519e+00,-3.8089e-01,1.5002139e+00
1.4211e+00,2.2169e+00,-3.8092e-01,1.5003704e+00
1.3628e+00,2.1714e+00,-3.6591e-01,1.5010715e+00
1.3707e+00,2.1244e+00,-3.6587e-01,1.5014655e+00
1.3934e+00,2.0825e+00,-3.6594e-01,1.5000006e+00
1.4284e+00,2.0502e+00,-3.6593e-01,1.5000007e+00
1.4721e+00,2.0310e+00,-3.6594e-01,1.5000005e+00
1.5197e+00,2.0271e+00,-3.6588e-01,1.5013712e+00
1.5659e+00,2.0388e+00,-3.6592e-01,1.5009234e+00
1.6058e+00,2.0648e+00,-3.6594e-01,1.5002506e+00
1.6351e+00,2.1025e+00,-3.6590e-01,1.5000814e+00
1.6506e+00,2.1476e+00,-3.6585e-01,1.5000526e+00
1.6506e+00,2.1953e+00,-3.6581e-01,1.5000800e+00
1.6351e+00,2.2404e+00,-3.6579e-01,1.5002408e+00
1.6058e+00,2.2780e+00,-3.6577e-01,1.5005726e+00
1.5659e+00,2.3041e+00,-3.6577e-01,1.5005248e+00
1.5197e+00,2.3158e+00,-3.6579e-01,1.5001967e+00
1.4721e+00,2.3118e+00,-3.6581e-01,1.5000699e+00
1.4285e+00,2.2927e+00,-3.6585e-01,1.5000536e+00
1.3934e+00,2.2604e+00,-3.6591e-01,1.5000947e+00
1.3707e+00,2.2185e+00,-3.6594e-01,1.5003172e+00
1.3179e+00,2.1714e+00,-3.4518e-01,1.5013113e+00
1.3239e+00,2.1242e+00,-3.4523e-01,1.5000004e+00
1.3414e+00,2.0800e+00,-3.4519e-01,1.5000005e+00
1.3694e+00,2.0416e+00,-3.4515e-01,1.5000003e+00
1.4060e+00,2.0112e+00,-3.4514e-01,1.5000009e+00
1.4491e+00,1.9910e+00,-3.4516e-01,1.5000026e+00
1.4958e+00,1.9820e+00,-3.4520e-01,1.5000006e+00
1.5433e+00,1.9850e+00,-3.4525e-01,1.5000002e+00
1.5885e+00,1.9997e+00,-3.4520e-01,1.5009796e+00
1.6287e+00,2.0252e+00,-3.4523e-01,1.5001994e+00
1.6612e+00,2.0599e+00,-3.4519e-01,1.5000444e+00
1.6841e+00,2.1016e+00,-3.4512e-01,1.5000167e+00
1.6959e+00,2.1477e+00,-3.4506e-01,1.5000064e+00
1.6959e+00,2.1952e+00,-3.4503e-01,1.5000027e+00
1.6841e+00,2.2413e+00,-3.4503e-01,1.5000121e+00
1.6611e+00,2.2829e+00,-3.4503e-01,1.5001447e+00
1.6286e+00,2.3176e+00,-3.4502e-01,1.5005275e+00
1.5885e+00,2.3431e+00,-3.4502e-01,1.5004076e+00
1.5432e+00,2.3578e+00,-3.4503e-01,1.5000703e+00
1.4958e+00,2.3608e+00,-3.4503e-01,1.5000054e+00
1.4491e+00,2.3519e+00,-3.4504e-01,1.5000031e+00
1.4060e+00,2.3316e+00,-3.4508e-01,1.5000092e+00
1.3694e+00,2.3013e+00,-3.4514e-01,1.5000222e+00
1.3414e+00,2.2629e+00,-3.4520e-01,1.5000690e+00
1.3239e+00,2.2186e+00,-3.4523e-01,1.5003503e+00
1.2758e+00,2.1714e+00,-3.1912e-01,1.5000002e+00
1.2809e+00,2.1232e+00,-3.1908e-01,1.5000010e+00
1.2959e+00,2.0772e+00,-3.1901e-01,1.5000048e+00
1.6951e+00,2.3076e+00,3.1887e-01,1.5000002e+00
1.6627e+00,2.3436e+00,3.1889e-01,1.5000017e+00
1.6235e+00,2.3721e+00,3.1889e-01,1.5000013e+00
1.5793e+00,2.3918e+00,3.1887e-01,1.5000015e+00
1.4835e+00,1.9409e+00,-3.1900e-01,1.5000325e+00
1.5319e+00,1.9409e+00,-3.1906e-01,1.5000006e+00
1.5793e+00,1.9509e+00,-3.1911e-01,1.5000002e+00
1.6236e+00,1.9707e+00,-3.1908e-01,1.5006309e+00
1.6628e+00,1.9992e+00,-3.1908e-01,1.5000738e+00
1.6952e+00,2.0352e+00,-3.1902e-01,1.5000122e+00
1.7194e+00,2.0772e+00,-3.1894e-01,1.5000059e+00
1.7343e+00,2.1233e+00,-3.1887e-01,1.5000010e+00
1.7393e+00,2.1714e+00,-3.1883e-01,1.5000003e+00
1.7343e+00,2.2196e+00,-3.1881e-01,1.5001728e+00
1.7193e+00,2.2657e+00,-3.1881e-01,1.5004251e+00
1.6951e+00,2.3076e+00,-3.1886e-01,1.5000005e+00
1.6627e+00,2.3436e+00,-3.1888e-01,1.5000468e+00
1.6235e+00,2.3721e+00,-3.1888e-01,1.5000750e+00
1.5793e+00,2.3918e+00,-3.1886e-01,1.5000206e+00
1.5319e+00,2.4018e+00,-3.1882e-01,1.5002872e+00
1.4835e+00,2.4018e+00,-3.1880e-01,1.5002912e+00
1.4361e+00,2.3917e+00,-3.1882e-01,1.5000027e+00
1.3919e+00,2.3721e+00,-3.1886e-01,1.5000003e+00
1.3526e+00,2.3436e+00,-3.1892e-01,1.5000051e+00
1.3202e+00,2.3077e+00,-3.1900e-01,1.5000099e+00
1.2959e+00,2.2657e+00,-3.1907e-01,1.5000476e+00
1.2809e+00,2.2196e+00,-3.1909e-01,1.5004179e+00
1.2373e+00,2.1714e+00,-2.8791e-01,1.5000002e+00
1.2417e+00,2.1232e+00,-2.8786e-01,1.5000022e+00
1.7605e+00,2.2663e+00,2.8758e-01,1.5000001e+00
1.7396e+00,2.3100e+00,2.8762e-01,1.5000008e+00
1.7111e+00,2.3492e+00,2.8766e-01,1.5000004e+00
1.6761e+00,2.3827e+00,2.8768e-01,1.5000002e+00
1.6357e+00,2.4093e+00,2.8768e-01,1.5000002e+00
1.5912e+00,2.4283e+00,2.8765e-01,1.5000006e+00
1.5439e+00,2.4391e+00,2.8761e-01,1.5000006e+00
1.4956e+00,2.4412e+00,2.8758e-01,1.5000053e+00
1.5678e+00,1.9079e+00,-2.8787e-01,1.5000009e+00
1.6140e+00,1.9228e+00,-2.8791e-01,1.5000002e+00
1.6566e+00,1.9458e+00,-2.8790e-01,1.5001854e+00
1.6945e+00,1.9761e+00,-2.8786e-01,1.5000002e+00
1.7263e+00,2.0126e+00,-2.8779e-01,1.5000003e+00
1.7511e+00,2.0542e+00,-2.8768e-01,1.5003768e+00
1.7681e+00,2.0996e+00,-2.8763e-01,1.4997505e+00
1.7767e+00,2.1472e+00,-2.8757e-01,1.5000220e+00
1.7766e+00,2.1956e+00,-2.8755e-01,1.5000070e+00
1.7680e+00,2.2433e+00,-2.8756e-01,1.5000002e+00
1.2642e+00,2.0542e+00,2.8775e-01,1.5000006e+00
1.6944e+00,2.3667e+00,-2.8765e-01,1.5002041e+00
1.6565e+00,2.3969e+00,-2.8767e-01,1.5000088e+00
1.6138e+00,2.4198e+00,-2.8761e-01,1.5008529e+00
1.4476e+00,1.9081e+00,2.8769e-01,1.5000007e+00
1.4956e+00,1.9015e+00,2.8777e-01,1.5000007e+00
1.4714e+00,2.4390e+00,-2.8750e-01,1.5009939e+00
1.4242e+00,2.4283e+00,-2.8755e-01,1.5000005e+00
1.3797e+00,2.4093e+00,-2.8758e-01,1.5000020e+00
1.3393e+00,2.3826e+00,-2.8764e-01,1.5000154e+00
1.3042e+00,2.3492e+00,-2.8767e-01,1.5009814e+00
1.2757e+00,2.3100e+00,-2.8774e-01,1.5014419e+00
1.2546e+00,2.2664e+00,-2.8788e-01,1.5000038e+00
1.2417e+00,2.2197e+00,-2.8789e-01,1.5004268e+00
1.2030e+00,2.1714e+00,-2.5208e-01,1.5000004e+00
1.2070e+00,2.1226e+00,-2.5203e-01,1.5000294e+00
1.7963e+00,2.2678e+00,2.5173e-01,1.5000007e+00
1.7772e+00,2.3129e+00,2.5178e-01,1.5000002e+00
1.7510e+00,2.3543e+00,2.5177e-01,1.5012167e+00
1.7186e+00,2.3910e+00,2.5185e-01,1.5003346e+00
1.6806e+00,2.4220e+00,2.5187e-01,1.5001597e+00
1.6382e+00,2.4465e+00,2.5185e-01,1.5003494e+00
1.5924e+00,2.4638e+00,2.5177e-01,1.5012567e+00
1.5444e+00,2.4736e+00,2.5178e-01,1.5000002e+00
1.4954e+00,2.4755e+00,2.5173e-01,1.5000007e+00
1.5686e+00,1.8729e+00,-2.5203e-01,1.5000099e+00
1.6157e+00,1.8865e+00,-2.5209e-01,1.5000004e+00
1.6601e+00,1.9075e+00,-2.5209e-01,1.5001366e+00
1.7004e+00,1.9355e+00,-2.5201e-01,1.5012728e+00
1.7357e+00,1.9694e+00,-2.5199e-01,1.5001530e+00
1.7651e+00,2.0087e+00,-2.5190e-01,1.5001455e+00
1.7877e+00,2.0521e+00,-2.5182e-01,1.5000011e+00
1.8032e+00,2.0986e+00,-2.5174e-01,1.5000427e+00
1.8109e+00,2.1470e+00,-2.5166e-01,1.5007173e+00
1.8109e+00,2.1959e+00,-2.5168e-01,1.5000004e+00
1.8031e+00,2.2443e+00,-2.5170e-01,1.5000006e+00
1.2276e+00,2.0521e+00,2.5191e-01,1.5000034e+00
1.2504e+00,2.0088e+00,2.5181e-01,1.5000120e+00
1.2799e+00,1.9697e+00,2.5173e-01,1.5000210e+00
1.3153e+00,1.9358e+00,2.5169e-01,1.5000009e+00
1.3998e+00,1.8869e+00,2.5174e-01,1.5000101e+00
1.4468e+00,1.8732e+00,2.5181e-01,1.5000150e+00
1.4954e+00,1.8672e+00,2.5191e-01,1.5000116e+00
1.4710e+00,2.4735e+00,-2.5170e-01,1.5000065e+00
1.4230e+00,2.4637e+00,-2.5168e-01,1.5000002e+00
1.3773e+00,2.4463e+00,-2.5167e-01,1.5005623e+00
1.3348e+00,2.4219e+00,-2.5174e-01,1.5000471e+00
1.2968e+00,2.3910e+00,-2.5182e-01,1.5000014e+00
1.2643e+00,2.3544e+00,-2.5191e-01,1.5001550e+00
1.2380e+00,2.3130e+00,-2.5200e-01,1.5001394e+00
1.2187e+00,2.2679e+00,-2.5203e-01,1.5009526e+00
1.2069e+00,2.2203e+00,-2.5209e-01,1.5001713e+00
1.1733e+00,2.1714e+00,-2.1218e-01,1.5000005e+00
1.8378e+00,2.2200e+00,2.1178e-01,1.5000061e+00
1.8273e+00,2.2676e+00,2.1181e-01,1.5000006e+00
1.8099e+00,2.3131e+00,2.1182e-01,1.5012399e+00
1.7862e+00,2.3557e+00,2.1192e-01,1.5000215e+00
1.7564e+00,2.3943e+00,2.1192e-01,1.5012474e+00
1.7214e+00,2.4282e+00,2.1199e-01,1.5001125e+00
1.6817e+00,2.4566e+00,2.1199e-01,1.5001742e+00
1.6383e+00,2.4789e+00,2.1198e-01,1.5000011e+00
1.5922e+00,2.4945e+00,2.1193e-01,1.5000012e+00
1.5442e+00,2.5032e+00,2.1184e-01,1.5008417e+00
1.4955e+00,2.5050e+00,2.1182e-01,1.5000003e+00
1.4471e+00,2.4996e+00,2.1178e-01,1.5000047e+00
1.6156e+00,1.8550e+00,-2.1217e-01,1.5000018e+00
1.6606e+00,1.8741e+00,-2.1219e-01,1.5000403e+00
1.7022e+00,1.8995e+00,-2.1218e-01,1.5000018e+00
1.7397e+00,1.9308e+00,-2.1213e-01,1.5000111e+00
1.2433e+00,2.3756e+00,2.1198e-01,1.5005228e+00
1.8195e+00,2.0522e+00,-2.1188e-01,1.5000012e+00
1.8335e+00,2.0989e+00,-2.1180e-01,1.5001964e+00
1.8405e+00,2.1471e+00,-2.1175e-01,1.5005682e+00
1.1743e+00,2.1470e+00,2.1212e-01,1.5012078e+00
1.1815e+00,2.0988e+00,2.1210e-01,1.5000003e+00
1.8195e+00,2.2907e+00,-2.1183e-01,1.5000005e+00
1.7988e+00,2.3348e+00,-2.1187e-01,1.5003204e+00
1.7720e+00,2.3756e+00,-2.1194e-01,1.5000014e+00
1.7395e+00,2.4119e+00,-2.1198e-01,1.5000014e+00
1.7021e+00,2.4431e+00,-2.1199e-01,1.5000859e+00
