x,y,z,p
3.0266e+00,4.5920e-01,-2.5480e-01,2.5000136e-01
2.9431e+00,5.2512e-01,-2.6203e-01,2.5000287e-01
2.8537e+00,5.9819e-01,-2.7520e-01,2.4995567e-01
2.7532e+00,6.8182e-01,-2.9553e-01,2.4997472e-01
2.6345e+00,7.7778e-01,-3.2418e-01,2.4999969e-01
2.4888e+00,8.8664e-01,-3.6265e-01,2.5000552e-01
2.3032e+00,1.0162e+00,-4.1582e-01,2.5004626e-01
2.0434e+00,1.2071e+00,-5.0188e-01,2.5021360e-01
1.9055e+00,1.0427e+00,-4.7372e-01,2.5022786e-01
1.8861e+00,7.5537e-01,-3.9944e-01,2.5001281e-01
3.2081e+00,-7.9352e-01,2.6357e-01,2.5000511e-01
1.8625e+00,3.7240e-01,-3.1615e-01,2.4999978e-01
1.7689e+00,-7.1967e-01,-3.2476e-01,2.4999988e-01
3.2716e+00,2.6894e-01,2.6092e-01,2.5000067e-01
1.7287e+00,-1.1257e+00,-4.1621e-01,2.5000121e-01
1.6910e+00,-1.4494e+00,-5.0355e-01,2.5022246e-01
1.9038e+00,-1.4854e+00,-4.7480e-01,2.5001066e-01
2.1641e+00,-1.3554e+00,-3.9934e-01,2.5000094e-01
2.3548e+00,-1.2635e+00,-3.5104e-01,2.5000001e-01
2.5078e+00,-1.1818e+00,-3.1525e-01,2.5013648e-01
2.6345e+00,-1.1097e+00,-2.8911e-01,2.5003339e-01
2.7433e+00,-1.0465e+00,-2.7091e-01,2.5000184e-01
2.8410e+00,-9.9071e-01,-2.5928e-01,2.5023190e-01
2.9333e+00,-9.4129e-01,-2.5370e-01,2.5000157e-01
3.0229e+00,-8.9268e-01,-2.5242e-01,2.5010982e-01
3.1137e+00,-8.4443e-01,-2.5577e-01,2.4994349e-01
3.2082e+00,-7.9370e-01,-2.6366e-01,2.4993381e-01
3.3102e+00,-7.3845e-01,-2.7676e-01,2.4999992e-01
3.4222e+00,-6.7470e-01,-2.9554e-01,2.4999928e-01
3.5408e+00,-5.9533e-01,-3.1875e-01,2.4999891e-01
3.6527e+00,-4.9276e-01,-3.4252e-01,2.5001072e-01
3.7278e+00,-3.6387e-01,-3.5833e-01,2.4999864e-01
3.5583e+00,-2.1992e-01,-4.3472e-01,2.4999853e-01
3.5185e+00,-9.8415e-02,-4.1991e-01,2.4999874e-01
3.4501e+00,8.5955e-03,-3.9857e-01,2.4999933e-01
3.3702e+00,9.9672e-02,-3.7749e-01,2.5000002e-01
3.2896e+00,1.7848e-01,-3.6082e-01,2.4990410e-01
3.2102e+00,2.4849e-01,-3.4927e-01,2.5010548e-01
3.1330e+00,3.1383e-01,-3.4367e-01,2.5000941e-01
3.0548e+00,3.7562e-01,-3.4303e-01,2.5012834e-01
2.9748e+00,4.3695e-01,-3.4813e-01,2.5000019e-01
2.8901e+00,4.9937e-01,-3.5922e-01,2.5000024e-01
2.7978e+00,5.6593e-01,-3.7770e-01,2.4996050e-01
2.6931e+00,6.3702e-01,-4.0420e-01,2.4996896e-01
2.5709e+00,7.0914e-01,-4.3821e-01,2.4978739e-01
2.4296e+00,7.6597e-01,-4.7384e-01,2.5014693e-01
2.2758e+00,7.8936e-01,-5.0404e-01,2.5000890e-01
2.1349e+00,7.4418e-01,-5.1096e-01,2.5005564e-01
2.0339e+00,6.3087e-01,-4.9005e-01,2.5006063e-01
1.9735e+00,4.8786e-01,-4.5572e-01,2.4998280e-01
1.9405e+00,3.4469e-01,-4.2101e-01,2.4987923e-01
3.3286e+00,-6.4203e-01,3.8228e-01,2.4977367e-01
1.8943e+00,-1.1819e-01,-3.5158e-01,2.5000213e-01
1.8858e+00,-2.1992e-01,-3.5230e-01,2.5000197e-01
1.8773e+00,-3.2399e-01,-3.5965e-01,2.5000019e-01
3.4501e+00,8.6034e-03,3.9857e-01,2.4999260e-01
3.3702e+00,9.9672e-02,3.7748e-01,2.5000003e-01
1.8572e+00,-6.9260e-01,-4.2809e-01,2.4999505e-01
1.8701e+00,-8.4177e-01,-4.6368e-01,2.4999124e-01
1.9141e+00,-9.9124e-01,-4.9664e-01,2.5000061e-01
2.0070e+00,-1.1089e+00,-5.1205e-01,2.5005515e-01
2.1467e+00,-1.1613e+00,-4.9890e-01,2.5000044e-01
2.3025e+00,-1.1539e+00,-4.6645e-01,2.4995974e-01
2.4488e+00,-1.1134e+00,-4.2943e-01,2.5019574e-01
2.5768e+00,-1.0630e+00,-3.9764e-01,2.4999613e-01
2.6885e+00,-1.0105e+00,-3.7290e-01,2.5000303e-01
2.7884e+00,-9.6064e-01,-3.5601e-01,2.5013171e-01
2.8811e+00,-9.1387e-01,-3.4656e-01,2.5000027e-01
2.9696e+00,-8.6676e-01,-3.4282e-01,2.5003351e-01
3.0565e+00,-8.1776e-01,-3.4436e-01,2.5010446e-01
3.1439e+00,-7.6538e-01,-3.5121e-01,2.5014302e-01
3.2349e+00,-7.0844e-01,-3.6426e-01,2.4979092e-01
3.3278e+00,-6.4156e-01,-3.8186e-01,2.4999991e-01
3.4209e+00,-5.6150e-01,-4.0346e-01,2.4999917e-01
3.5021e+00,-4.6302e-01,-4.2401e-01,2.4999866e-01
3.5531e+00,-3.4619e-01,-4.3637e-01,2.4999852e-01
3.4129e+00,-2.1992e-01,-4.9403e-01,2.4999939e-01
3.3871e+00,-1.0916e-01,-4.8278e-01,2.4999983e-01
3.3374e+00,-8.4486e-03,-4.6583e-01,2.5000018e-01
3.2748e+00,8.0264e-02,-4.4882e-01,2.4997305e-01
3.2065e+00,1.5850e-01,-4.3525e-01,2.5000031e-01
3.1353e+00,2.2878e-01,-4.2672e-01,2.5002565e-01
3.0615e+00,2.9319e-01,-4.2365e-01,2.5002196e-01
2.9843e+00,3.5336e-01,-4.2622e-01,2.5000176e-01
2.9024e+00,4.1050e-01,-4.3471e-01,2.5010022e-01
2.8141e+00,4.6700e-01,-4.5059e-01,2.4996431e-01
2.7161e+00,5.2215e-01,-4.7378e-01,2.4994473e-01
2.6055e+00,5.7173e-01,-5.0274e-01,2.5009028e-01
2.4818e+00,6.0681e-01,-5.3354e-01,2.4998237e-01
2.3513e+00,6.1002e-01,-5.5651e-01,2.4997876e-01
2.2289e+00,5.6891e-01,-5.6290e-01,2.4989704e-01
2.1303e+00,4.8481e-01,-5.4992e-01,2.4975800e-01
2.0626e+00,3.7325e-01,-5.2291e-01,2.4999511e-01
2.0194e+00,2.5502e-01,-4.9316e-01,2.5009055e-01
3.2658e+00,-5.7424e-01,4.5943e-01,2.5001714e-01
3.3373e+00,-4.8875e-01,4.7757e-01,2.4977896e-01
3.3646e+00,-5.7272e-02,4.7472e-01,2.4996392e-01
3.3071e+00,3.7338e-02,4.5701e-01,2.5000058e-01
1.9509e+00,-6.0354e-01,-4.9744e-01,2.4999601e-01
1.9772e+00,-7.2746e-01,-5.2701e-01,2.4999640e-01
2.0299e+00,-8.4694e-01,-5.5274e-01,2.4978470e-01
2.1183e+00,-9.4139e-01,-5.6298e-01,2.4999580e-01
2.2352e+00,-9.9644e-01,-5.5412e-01,2.4998619e-01
2.3651e+00,-1.0096e+00,-5.2951e-01,2.4997699e-01
2.4917e+00,-9.9259e-01,-4.9865e-01,2.4999734e-01
2.6074e+00,-9.6010e-01,-4.7005e-01,2.4997016e-01
2.7116e+00,-9.2116e-01,-4.4771e-01,2.5008652e-01
2.8072e+00,-8.8045e-01,-4.3328e-01,2.5000024e-01
2.8967e+00,-8.3701e-01,-4.2552e-01,2.5000074e-01
2.9823e+00,-7.8993e-01,-4.2379e-01,2.5000036e-01
3.0654e+00,-7.3773e-01,-4.2753e-01,2.5006917e-01
3.1472e+00,-6.7930e-01,-4.3687e-01,2.5000028e-01
3.2274e+00,-6.1223e-01,-4.5122e-01,2.4990311e-01
3.3027e+00,-5.3317e-01,-4.6835e-01,2.5000017e-01
3.3661e+00,-4.4003e-01,-4.8485e-01,2.4999976e-01
3.4059e+00,-3.3345e-01,-4.9484e-01,2.4999936e-01
3.2879e+00,-2.1992e-01,-5.4057e-01,2.4975129e-01
3.2694e+00,-1.1674e-01,-5.3213e-01,2.4997171e-01
3.2306e+00,-2.0905e-02,-5.1992e-01,2.5000042e-01
3.1780e+00,6.5340e-02,-5.0781e-01,2.5000145e-01
3.1164e+00,1.4226e-01,-4.9875e-01,2.5000039e-01
3.0483e+00,2.1097e-01,-4.9427e-01,2.5000511e-01
2.9744e+00,2.7262e-01,-4.9512e-01,2.5000194e-01
2.8945e+00,3.2811e-01,-5.0183e-01,2.5000027e-01
2.8076e+00,3.7776e-01,-5.1478e-01,2.5007198e-01
2.7123e+00,4.2129e-01,-5.3436e-01,2.5006377e-01
2.6073e+00,4.5521e-01,-5.5898e-01,2.4995037e-01
2.4935e+00,4.7044e-01,-5.8291e-01,2.4995288e-01
2.3779e+00,4.5648e-01,-5.9847e-01,2.4998510e-01
2.2721e+00,4.0778e-01,-5.9962e-01,2.4997691e-01
2.1863e+00,3.2904e-01,-5.8629e-01,2.4994387e-01
2.1239e+00,2.3240e-01,-5.6430e-01,2.5000515e-01
3.1596e+00,-5.5201e-01,5.1402e-01,2.5001505e-01
3.2197e+00,-4.6927e-01,5.2626e-01,2.5016787e-01
3.2648e+00,-3.7528e-01,5.3703e-01,2.5000888e-01
3.2862e+00,-2.7254e-01,5.4093e-01,2.5004646e-01
3.2812e+00,-1.6771e-01,5.3676e-01,2.5000770e-01
3.2517e+00,-6.7799e-02,5.2585e-01,2.5015665e-01
3.2055e+00,2.3362e-02,5.1346e-01,2.5007542e-01
2.0571e+00,-5.8502e-01,-5.6512e-01,2.5000054e-01
2.1034e+00,-6.9041e-01,-5.8696e-01,2.4994023e-01
2.1759e+00,-7.8158e-01,-5.9986e-01,2.4997823e-01
2.2729e+00,-8.4611e-01,-5.9817e-01,2.4998462e-01
2.3849e+00,-8.7794e-01,-5.8220e-01,2.4995112e-01
2.4995e+00,-8.8092e-01,-5.5811e-01,2.4995475e-01
2.6085e+00,-8.6442e-01,-5.3361e-01,2.5005866e-01
2.7094e+00,-8.3709e-01,-5.1432e-01,2.5002753e-01
2.8031e+00,-8.0219e-01,-5.0150e-01,2.5000030e-01
2.8910e+00,-7.6050e-01,-4.9500e-01,2.5000095e-01
2.9739e+00,-7.1170e-01,-4.9435e-01,2.5000344e-01
3.0523e+00,-6.5494e-01,-4.9900e-01,2.5000044e-01
3.1256e+00,-5.8896e-01,-5.0820e-01,2.5000144e-01
3.1914e+00,-5.1224e-01,-5.2037e-01,2.5000039e-01
3.2450e+00,-4.2376e-01,-5.3253e-01,2.4996055e-01
3.2788e+00,-3.2464e-01,-5.4007e-01,2.5000013e-01
3.1780e+00,-2.1992e-01,-5.7878e-01,2.5000339e-01
3.1647e+00,-1.2370e-01,-5.7387e-01,2.5000424e-01
3.1322e+00,-3.3111e-02,-5.6616e-01,2.5000427e-01
3.0849e+00,4.9193e-02,-5.5875e-01,2.5000181e-01
3.0262e+00,1.2230e-01,-5.5389e-01,2.5008238e-01
2.9585e+00,1.8644e-01,-5.5350e-01,2.5003844e-01
2.8828e+00,2.4159e-01,-5.5811e-01,2.5000294e-01
2.7993e+00,2.8741e-01,-5.6807e-01,2.5000128e-01
2.7079e+00,3.2233e-01,-5.8272e-01,2.5014794e-01
2.6092e+00,3.4380e-01,-6.0092e-01,2.5011864e-01
2.5054e+00,3.4569e-01,-6.1781e-01,2.5009513e-01
2.4029e+00,3.2197e-01,-6.2756e-01,2.5003509e-01
2.3106e+00,2.7072e-01,-6.2605e-01,2.5002028e-01
2.2357e+00,1.9715e-01,-6.1448e-01,2.5011792e-01
2.1792e+00,1.1083e-01,-5.9922e-01,2.5000413e-01
3.1164e+00,-4.5201e-01,5.6961e-01,2.5000035e-01
3.1563e+00,-3.6394e-01,5.7648e-01,2.5000408e-01
3.1764e+00,-2.6869e-01,5.7937e-01,2.5000053e-01
3.1740e+00,-1.7136e-01,5.7685e-01,2.5000469e-01
3.1506e+00,-7.7492e-02,5.7011e-01,2.5002542e-01
2.1284e+00,-4.6361e-01,-5.9810e-01,2.5000682e-01
2.1682e+00,-5.5871e-01,-6.1379e-01,2.5000070e-01
2.2285e+00,-6.4451e-01,-6.2554e-01,2.5001579e-01
2.3097e+00,-7.1197e-01,-6.2785e-01,2.5003419e-01
2.4061e+00,-7.5429e-01,-6.1884e-01,2.5008824e-01
2.5086e+00,-7.7127e-01,-6.0223e-01,2.5012632e-01
2.6098e+00,-7.6862e-01,-5.8489e-01,2.4977694e-01
2.7062e+00,-7.4940e-01,-5.6899e-01,2.5000174e-01
2.7966e+00,-7.1885e-01,-5.5865e-01,2.5000200e-01
2.8808e+00,-6.7775e-01,-5.5365e-01,2.5004096e-01
2.9587e+00,-6.2648e-01,-5.5376e-01,2.5005831e-01
3.0293e+00,-5.6486e-01,-5.5830e-01,2.5000160e-01
3.0904e+00,-4.9233e-01,-5.6559e-01,2.5000417e-01
3.1386e+00,-4.0911e-01,-5.7338e-01,2.5000430e-01
3.1691e+00,-3.1694e-01,-5.7858e-01,2.5000343e-01
3.0801e+00,-2.1992e-01,-6.1342e-01,2.5000709e-01
3.0684e+00,-1.2770e-01,-6.1054e-01,2.5000551e-01
3.0368e+00,-4.0809e-02,-6.0612e-01,2.5000269e-01
2.9886e+00,3.7400e-02,-6.0256e-01,2.5000038e-01
2.9273e+00,1.0527e-01,-6.0229e-01,2.4981545e-01
2.8543e+00,1.6089e-01,-6.0524e-01,2.5008971e-01
2.7722e+00,2.0384e-01,-6.1328e-01,2.5005892e-01
2.6819e+00,2.3171e-01,-6.2505e-01,2.5002437e-01
2.5860e+00,2.4148e-01,-6.3857e-01,2.4979952e-01
2.4890e+00,2.2780e-01,-6.4796e-01,2.5000569e-01
2.3980e+00,1.8966e-01,-6.5095e-01,2.5000227e-01
2.3204e+00,1.2883e-01,-6.4594e-01,2.5011030e-01
2.2601e+00,5.2058e-02,-6.3688e-01,2.5006611e-01
2.2177e+00,-3.4357e-02,-6.2795e-01,2.5000118e-01
2.1922e+00,-1.2592e-01,-6.2232e-01,2.5000125e-01
2.1827e+00,-2.1992e-01,-6.2177e-01,2.5000115e-01
2.1893e+00,-3.1455e-01,-6.2644e-01,2.5000135e-01
2.2133e+00,-4.0746e-01,-6.3461e-01,2.5017030e-01
2.2556e+00,-4.9519e-01,-6.4458e-01,2.5000398e-01
2.3182e+00,-5.7118e-01,-6.5057e-01,2.5000203e-01
2.3986e+00,-6.2842e-01,-6.4924e-01,2.5000328e-01
2.4907e+00,-6.6246e-01,-6.4046e-01,2.5000203e-01
2.5868e+00,-6.7349e-01,-6.2773e-01,2.5001635e-01
2.6812e+00,-6.6462e-01,-6.1545e-01,2.5005097e-01
2.7706e+00,-6.3900e-01,-6.0651e-01,2.5009255e-01
2.8533e+00,-5.9886e-01,-6.0226e-01,2.5000735e-01
2.9270e+00,-5.4484e-01,-6.0178e-01,2.5018141e-01
2.9902e+00,-4.7839e-01,-6.0524e-01,2.5000210e-01
3.0391e+00,-4.0009e-01,-6.0969e-01,2.5000500e-01
3.0701e+00,-3.1253e-01,-6.1306e-01,2.5000690e-01
2.9885e+00,-2.1992e-01,-6.4392e-01,2.5000284e-01
2.9766e+00,-1.3208e-01,-6.4250e-01,2.5000205e-01
2.9431e+00,-5.0251e-02,-6.4064e-01,2.5000082e-01
2.8910e+00,2.0962e-02,-6.4009e-01,2.5009632e-01
2.8239e+00,7.8501e-02,-6.4292e-01,2.5000918e-01
2.7447e+00,1.1932e-01,-6.4885e-01,2.5009645e-01
2.6572e+00,1.4078e-01,-6.5742e-01,2.5008467e-01
2.5659e+00,1.3967e-01,-6.6589e-01,2.5005298e-01
2.4775e+00,1.1375e-01,-6.7080e-01,2.5004730e-01
2.3995e+00,6.4100e-02,-6.7051e-01,2.5001227e-01
2.3383e+00,-4.7602e-03,-6.6586e-01,2.5015845e-01
2.2964e+00,-8.6079e-02,-6.6135e-01,2.5001862e-01
2.2752e+00,-1.7453e-01,-6.5875e-01,2.5008686e-01
2.2745e+00,-2.6540e-01,-6.6007e-01,2.5005433e-01
2.2951e+00,-3.5428e-01,-6.6389e-01,2.5024961e-01
2.3368e+00,-4.3622e-01,-6.6938e-01,2.5000321e-01
2.3992e+00,-5.0427e-01,-6.7128e-01,2.5004062e-01
2.4781e+00,-5.5225e-01,-6.6809e-01,2.5004947e-01
2.5664e+00,-5.7659e-01,-6.6047e-01,2.5007129e-01
2.6570e+00,-5.7740e-01,-6.5155e-01,2.5010261e-01
2.7440e+00,-5.5692e-01,-6.4455e-01,2.5004068e-01
2.8232e+00,-5.1733e-01,-6.4073e-01,2.5002959e-01
2.8911e+00,-4.6087e-01,-6.4026e-01,2.5000045e-01
2.9437e+00,-3.8991e-01,-6.4183e-01,2.5000165e-01
2.9772e+00,-3.0791e-01,-6.4360e-01,2.5000267e-01
2.8996e+00,-2.1992e-01,-6.6955e-01,2.5000127e-01
2.8851e+00,-1.3389e-01,-6.6919e-01,2.5000098e-01
2.8436e+00,-5.7116e-02,-6.6948e-01,2.5000035e-01
2.7800e+00,2.7883e-03,-6.7192e-01,2.5004474e-01
2.7003e+00,3.9987e-02,-6.7718e-01,2.5000528e-01
2.6121e+00,4.9728e-02,-6.8340e-01,2.5004201e-01
2.5251e+00,2.9482e-02,-6.8786e-01,2.5006416e-01
2.4498e+00,-1.9298e-02,-6.8874e-01,2.5005382e-01
2.3952e+00,-9.0447e-02,-6.8709e-01,2.5000692e-01
2.3667e+00,-1.7524e-01,-6.8559e-01,2.5000067e-01
2.3666e+00,-2.6462e-01,-6.8584e-01,2.5013720e-01
2.3949e+00,-3.4959e-01,-6.8811e-01,2.5001744e-01
2.4498e+00,-4.2055e-01,-6.8875e-01,2.5006735e-01
2.5254e+00,-4.6865e-01,-6.8601e-01,2.5005453e-01
2.6122e+00,-4.8835e-01,-6.8030e-01,2.5002436e-01
2.7000e+00,-4.7872e-01,-6.7429e-01,2.5000307e-01
2.7796e+00,-4.4203e-01,-6.7011e-01,2.5013783e-01
2.8435e+00,-3.8264e-01,-6.6914e-01,2.5000068e-01
2.8851e+00,-3.0598e-01,-6.6939e-01,2.5000118e-01
2.8115e+00,-2.1992e-01,-6.8959e-01,2.5000137e-01
2.7914e+00,-1.3757e-01,-6.9017e-01,2.5000108e-01
2.7355e+00,-7.3596e-02,-6.9249e-01,2.5000041e-01
2.6560e+00,-4.2391e-02,-6.9652e-01,2.5011577e-01
2.5707e+00,-5.1717e-02,-7.0065e-01,2.5009516e-01
2.4995e+00,-1.0032e-01,-7.0249e-01,2.5000056e-01
2.4594e+00,-1.7676e-01,-7.0238e-01,2.5000436e-01
2.4593e+00,-2.6309e-01,-7.0247e-01,2.5000272e-01
2.4996e+00,-3.3941e-01,-7.0182e-01,2.5019012e-01
2.5708e+00,-3.8784e-01,-6.9947e-01,2.5008593e-01
2.6560e+00,-3.9702e-01,-6.9484e-01,2.5015607e-01
2.7353e+00,-3.6602e-01,-6.9143e-01,2.5000064e-01
2.7913e+00,-3.0223e-01,-6.8984e-01,2.5000124e-01
2.6345e+00,-2.1992e-01,-7.1055e-01,2.5001084e-01
2.3438e+00,1.0337e+00,-3.8380e-01,2.4990552e-01
1.6701e+00,1.0081e+00,3.3276e-01,2.4983684e-01
2.4685e+00,1.0871e+00,-1.9420e-01,2.4992828e-01
2.4685e+00,1.0871e+00,1.9422e-01,2.4992165e-01
1.6701e+00,1.0081e+00,-3.3276e-01,2.4983683e-01
2.3438e+00,1.0337e+00,3.8380e-01,2.4990666e-01
1.5077e+00,2.1714e+00,7.1057e-01,2.5000421e-01
1.5967e+00,2.1714e+00,7.0497e-01,2.5000210e-01
1.5631e+00,2.2409e+00,7.0344e-01,2.5000242e-01
1.4879e+00,2.2582e+00,7.0458e-01,2.5000217e-01
1.4271e+00,2.2102e+00,7.0781e-01,2.5000205e-01
1.4269e+00,2.1325e+00,7.1012e-01,2.5000445e-01
1.4877e+00,2.0840e+00,7.1026e-01,2.5000498e-01
1.5635e+00,2.1015e+00,7.0829e-01,2.5000218e-01
1.6853e+00,2.1714e+00,6.9191e-01,2.5000052e-01
1.6646e+00,2.2538e+00,6.8998e-01,2.5000117e-01
1.6083e+00,2.3172e+00,6.8958e-01,2.5000138e-01
1.5290e+00,2.3473e+00,6.8999e-01,2.5000117e-01
1.4447e+00,2.3376e+00,6.9194e-01,2.5000052e-01
1.3740e+00,2.2899e+00,6.9570e-01,2.5013312e-01
1.3332e+00,2.2145e+00,7.0012e-01,2.5008828e-01
1.3327e+00,2.1283e+00,7.0186e-01,2.5024460e-01
1.3727e+00,2.0519e+00,7.0242e-01,2.5000361e-01
1.4437e+00,2.0028e+00,7.0242e-01,2.5000355e-01
1.5294e+00,1.9926e+00,7.0187e-01,2.5024065e-01
1.6098e+00,2.0235e+00,7.0008e-01,2.5008799e-01
1.6658e+00,2.0884e+00,6.9565e-01,2.5013445e-01
1.7732e+00,2.1714e+00,6.7064e-01,2.5010257e-01
1.7583e+00,2.2575e+00,6.6920e-01,2.5000057e-01
1.7168e+00,2.3342e+00,6.6932e-01,2.5000112e-01
1.6527e+00,2.3934e+00,6.6957e-01,2.5000128e-01
1.5727e+00,2.4283e+00,6.6925e-01,2.5000105e-01
1.4858e+00,2.4355e+00,6.6931e-01,2.5000045e-01
1.4009e+00,2.4148e+00,6.7125e-01,2.5007070e-01
1.3264e+00,2.3684e+00,6.7618e-01,2.5000122e-01
1.2701e+00,2.3000e+00,6.8240e-01,2.5003680e-01
1.2393e+00,2.2162e+00,6.8735e-01,2.5006138e-01
1.2387e+00,2.1266e+00,6.8882e-01,2.5006100e-01
1.2683e+00,2.0419e+00,6.8743e-01,2.5001318e-01
1.3238e+00,1.9717e+00,6.8572e-01,2.5000047e-01
1.3987e+00,1.9229e+00,6.8543e-01,2.5021047e-01
1.4852e+00,1.9001e+00,6.8780e-01,2.5000553e-01
1.5746e+00,1.9071e+00,6.8883e-01,2.5006544e-01
1.6564e+00,1.9438e+00,6.8672e-01,2.5005807e-01
1.7206e+00,2.0058e+00,6.8135e-01,2.5003079e-01
1.7606e+00,2.0846e+00,6.7544e-01,2.4988524e-01
1.8602e+00,2.1714e+00,6.4116e-01,2.5001030e-01
1.8483e+00,2.2589e+00,6.3968e-01,2.5023711e-01
1.8167e+00,2.3413e+00,6.4150e-01,2.5000144e-01
1.7655e+00,2.4136e+00,6.4337e-01,2.5000254e-01
1.6974e+00,2.4704e+00,6.4400e-01,2.5000288e-01
1.6169e+00,2.5075e+00,6.4282e-01,2.5000224e-01
1.5298e+00,2.5231e+00,6.4090e-01,2.5000102e-01
1.4418e+00,2.5170e+00,6.3988e-01,2.5014001e-01
1.3574e+00,2.4909e+00,6.4225e-01,2.5000111e-01
1.2807e+00,2.4458e+00,6.4763e-01,2.5008739e-01
1.2160e+00,2.3834e+00,6.5590e-01,2.5009116e-01
1.1680e+00,2.3059e+00,6.6463e-01,2.5005621e-01
1.1421e+00,2.2176e+00,6.7033e-01,2.5004840e-01
1.1418e+00,2.1252e+00,6.7090e-01,2.5001942e-01
1.1670e+00,2.0365e+00,6.6659e-01,2.5020343e-01
1.2132e+00,1.9575e+00,6.6208e-01,2.5000821e-01
1.2768e+00,1.8923e+00,6.5891e-01,2.5008610e-01
1.3533e+00,1.8434e+00,6.5957e-01,2.5007107e-01
1.4393e+00,1.8131e+00,6.6365e-01,2.5000101e-01
1.5308e+00,1.8046e+00,6.6867e-01,2.5000135e-01
1.6217e+00,1.8205e+00,6.7129e-01,2.5003455e-01
1.7048e+00,1.8609e+00,6.6898e-01,2.5004893e-01
1.7730e+00,1.9223e+00,6.6193e-01,2.5006538e-01
1.8223e+00,1.9985e+00,6.5297e-01,2.5010073e-01
1.8514e+00,2.0832e+00,6.4549e-01,2.5005849e-01
1.9453e+00,2.1714e+00,6.0226e-01,2.5000737e-01
1.9353e+00,2.2623e+00,6.0178e-01,2.5018129e-01
1.9094e+00,2.3503e+00,6.0524e-01,2.5000210e-01
1.8661e+00,2.4318e+00,6.0969e-01,2.5000499e-01
1.8057e+00,2.5025e+00,6.1306e-01,2.5000690e-01
1.7305e+00,2.5574e+00,6.1342e-01,2.5000709e-01
1.6448e+00,2.5933e+00,6.1055e-01,2.5000551e-01
1.5537e+00,2.6094e+00,6.0612e-01,2.5000269e-01
1.4619e+00,2.6068e+00,6.0256e-01,2.5000038e-01
1.3725e+00,2.5876e+00,6.0229e-01,2.4981440e-01
1.2878e+00,2.5523e+00,6.0523e-01,2.5008973e-01
1.2095e+00,2.5026e+00,6.1328e-01,2.5005895e-01
1.1403e+00,2.4384e+00,6.2504e-01,2.5002440e-01
1.0839e+00,2.3601e+00,6.3855e-01,2.4980092e-01
1.0472e+00,2.2693e+00,6.4794e-01,2.5000568e-01
1.0348e+00,2.1714e+00,6.5094e-01,2.5000227e-01
1.0487e+00,2.0739e+00,6.4593e-01,2.5011024e-01
1.0850e+00,1.9832e+00,6.3688e-01,2.5006606e-01
1.1386e+00,1.9033e+00,6.2794e-01,2.5000118e-01
1.2052e+00,1.8354e+00,6.2232e-01,2.5000125e-01
1.2818e+00,1.7802e+00,6.2177e-01,2.5000116e-01
1.3670e+00,1.7386e+00,6.2643e-01,2.5000135e-01
1.4595e+00,1.7129e+00,6.3460e-01,2.5017074e-01
1.5566e+00,1.7057e+00,6.4457e-01,2.5000401e-01
1.6537e+00,1.7219e+00,6.5056e-01,2.5000203e-01
1.7435e+00,1.7629e+00,6.4923e-01,2.5000327e-01
1.8190e+00,1.8256e+00,6.4045e-01,2.5000203e-01
1.8767e+00,1.9034e+00,6.2773e-01,2.5001635e-01
1.9162e+00,1.9896e+00,6.1544e-01,2.5005098e-01
1.9387e+00,2.0798e+00,6.0651e-01,2.5009258e-01
2.0273e+00,2.1714e+00,5.5335e-01,2.5003237e-01
2.0197e+00,2.2644e+00,5.5410e-01,2.5011979e-01
1.9995e+00,2.3560e+00,5.5936e-01,2.5000210e-01
1.9647e+00,2.4445e+00,5.6693e-01,2.5000437e-01
1.9140e+00,2.5264e+00,5.7451e-01,2.5000415e-01
1.8467e+00,2.5965e+00,5.7900e-01,2.5000335e-01
1.7650e+00,2.6496e+00,5.7828e-01,2.5000349e-01
1.6739e+00,2.6829e+00,5.7270e-01,2.5000437e-01
1.5789e+00,2.6971e+00,5.6484e-01,2.5000402e-01
1.4842e+00,2.6947e+00,5.5773e-01,2.5000133e-01
1.3920e+00,2.6783e+00,5.5359e-01,2.5003279e-01
1.3033e+00,2.6497e+00,5.5388e-01,2.5004140e-01
1.2183e+00,2.6098e+00,5.5939e-01,2.5000122e-01
1.1376e+00,2.5585e+00,5.7023e-01,2.5000253e-01
1.0625e+00,2.4949e+00,5.8596e-01,2.5000250e-01
9.9675e-01,2.4175e+00,6.0391e-01,2.5013376e-01
9.4638e-01,2.3264e+00,6.2009e-01,2.5007980e-01
9.2026e-01,2.2243e+00,6.2809e-01,2.5003384e-01
9.2338e-01,2.1189e+00,6.2475e-01,2.5000988e-01
9.5342e-01,2.0185e+00,6.1231e-01,2.5001611e-01
1.0029e+00,1.9284e+00,5.9660e-01,2.5001050e-01
1.9411e+00,2.4864e+00,-5.7053e-01,2.5016260e-01
1.8823e+00,2.5633e+00,-5.7730e-01,2.5000487e-01
1.8074e+00,2.6255e+00,-5.7933e-01,2.5000061e-01
1.7203e+00,2.6688e+00,-5.7596e-01,2.5000277e-01
1.6266e+00,2.6922e+00,-5.6882e-01,2.5001491e-01
1.4824e+00,1.6079e+00,6.0072e-01,2.5000353e-01
1.5854e+00,1.5981e+00,6.1615e-01,2.5000929e-01
1.6895e+00,1.6118e+00,6.2666e-01,2.5002545e-01
1.7867e+00,1.6529e+00,6.2710e-01,2.5003681e-01
1.8686e+00,1.7189e+00,6.1642e-01,2.5010410e-01
