x,y,z,p
3.8057e+00,-1.3198e+00,-1.0109e-01,9.9991059e-02
4.0731e+00,-1.2651e+00,-1.1188e-01,9.9944767e-02
4.4240e+00,-1.2037e+00,-1.2849e-01,9.9933787e-02
4.8070e+00,-1.0801e+00,-1.4701e-01,9.9996783e-02
5.1023e+00,-8.5355e-01,-1.6030e-01,9.9979123e-02
5.2571e+00,-5.5124e-01,-1.6632e-01,1.0000053e-01
5.1066e+00,-2.1992e-01,-4.7159e-01,9.9917425e-02
4.9576e+00,7.3552e-02,-4.4668e-01,9.9998712e-02
4.6799e+00,3.0526e-01,-4.0285e-01,9.9962790e-02
4.3574e+00,4.6222e-01,-3.5349e-01,9.9920415e-02
4.0843e+00,5.7712e-01,-3.1561e-01,9.9971746e-02
3.8710e+00,6.7848e-01,-2.9157e-01,9.9996644e-02
3.6967e+00,7.7759e-01,-2.7798e-01,9.9997195e-02
3.5454e+00,8.8125e-01,-2.7263e-01,9.9998585e-02
3.4068e+00,9.9712e-01,-2.7497e-01,9.9965364e-02
3.2724e+00,1.1357e+00,-2.8581e-01,9.9992390e-02
2.9855e+00,1.6205e+00,-3.5741e-01,1.0000013e-01
2.8807e+00,3.6935e+00,-7.4802e-01,9.9999673e-02
2.3753e+00,3.8996e+00,-7.8741e-01,9.9998694e-02
1.8856e+00,3.7055e+00,-7.6233e-01,9.9999551e-02
1.4357e+00,3.4695e+00,-7.4001e-01,9.9999961e-02
9.8735e-01,3.2804e+00,-7.3796e-01,9.9968065e-02
4.8541e-01,3.1665e+00,-7.6509e-01,9.9998669e-02
1.1780e+00,1.5404e-01,-2.8686e-01,9.9973844e-02
-1.3624e+00,2.8501e-01,-7.6852e-01,9.9928967e-02
-1.3730e+00,-2.1992e-01,-7.6447e-01,9.9944024e-02
4.9575e+00,7.3551e-02,4.4667e-01,9.9999935e-02
-4.6482e-01,-3.1303e+00,-8.1104e-01,9.9999277e-02
1.2087e-01,-3.2583e+00,-7.5224e-01,9.9999949e-02
5.6722e-01,-3.4774e+00,-7.3597e-01,9.9932420e-02
9.7073e-01,-3.7555e+00,-7.4540e-01,9.9999915e-02
1.3838e+00,-4.0692e+00,-7.7208e-01,9.9999223e-02
1.8613e+00,-4.2732e+00,-7.8716e-01,9.9997674e-02
2.7453e+00,-1.9817e+00,-3.3674e-01,1.0000187e-01
2.9287e+00,-1.7623e+00,-2.9954e-01,1.0000001e-01
3.0900e+00,-1.6218e+00,-2.8119e-01,9.9999983e-02
3.2445e+00,-1.5164e+00,-2.7333e-01,9.9999987e-02
3.4028e+00,-1.4306e+00,-2.7354e-01,9.9999178e-02
3.5749e+00,-1.3567e+00,-2.8144e-01,9.9999915e-02
3.7737e+00,-1.2897e+00,-2.9812e-01,9.9991998e-02
4.0184e+00,-1.2254e+00,-3.2633e-01,9.9955095e-02
4.3292e+00,-1.1516e+00,-3.6893e-01,9.9919858e-02
4.6755e+00,-1.0280e+00,-4.1876e-01,9.9983397e-02
4.9555e+00,-8.1586e-01,-4.5712e-01,9.9999743e-02
5.1051e+00,-5.3204e-01,-4.7505e-01,9.9953768e-02
4.8137e+00,-2.1992e-01,-7.0808e-01,9.9992038e-02
4.6750e+00,4.8720e-02,-6.6874e-01,9.9966550e-02
4.4369e+00,2.6303e-01,-6.0630e-01,9.9919351e-02
4.1821e+00,4.2113e-01,-5.4429e-01,9.9946769e-02
3.9616e+00,5.4629e-01,-4.9792e-01,9.9984778e-02
3.7768e+00,6.5666e-01,-4.6787e-01,9.9997998e-02
3.6169e+00,7.6253e-01,-4.5145e-01,9.9998272e-02
3.4721e+00,8.7174e-01,-4.4710e-01,9.9999771e-02
3.3345e+00,9.9261e-01,-4.5493e-01,9.9999992e-02
3.1964e+00,1.1368e+00,-4.7714e-01,9.9997747e-02
3.0490e+00,1.3270e+00,-5.2036e-01,1.0000985e-01
2.8783e+00,1.6324e+00,-6.0705e-01,1.0000053e-01
2.6345e+00,2.4040e+00,-8.5256e-01,9.9996474e-02
2.2083e+00,3.0175e+00,-1.0610e+00,9.9941733e-02
1.7581e+00,3.0507e+00,-1.1002e+00,9.9995749e-02
1.3233e+00,2.9456e+00,-1.1133e+00,9.9999281e-02
8.8936e-01,2.8027e+00,-1.1340e+00,9.9999950e-02
4.3801e-01,2.6426e+00,-1.1723e+00,9.9943908e-02
-5.0740e-02,2.4653e+00,-1.2339e+00,9.9999754e-02
-5.1272e-01,2.1950e+00,-1.2889e+00,9.9989433e-02
1.0981e+00,6.6707e-01,-5.7641e-01,1.0002073e-01
4.6635e+00,-7.6359e-01,6.8251e-01,9.9999643e-02
1.1730e+00,-4.1233e-01,-4.7896e-01,9.9999941e-02
-7.8518e-01,-2.1943e+00,-1.2830e+00,9.9996970e-02
-3.3060e-01,-2.4951e+00,-1.2144e+00,9.9999920e-02
1.1003e-01,-2.7444e+00,-1.1600e+00,9.9942251e-02
5.2336e-01,-2.9712e+00,-1.1268e+00,9.9999881e-02
9.2668e-01,-3.1779e+00,-1.1098e+00,9.9998824e-02
1.3455e+00,-3.3317e+00,-1.0944e+00,9.9992328e-02
1.8108e+00,-3.2939e+00,-1.0340e+00,9.9999834e-02
2.3323e+00,-2.5149e+00,-7.5214e-01,1.0001143e-01
2.6345e+00,-1.9931e+00,-5.7615e-01,1.0000998e-01
2.8376e+00,-1.7631e+00,-5.0576e-01,1.0000007e-01
3.0084e+00,-1.6154e+00,-4.6940e-01,9.9999880e-02
3.1663e+00,-1.5038e+00,-4.5152e-01,9.9999549e-02
3.3225e+00,-1.4116e+00,-4.4712e-01,9.9999762e-02
3.4864e+00,-1.3302e+00,-4.5471e-01,9.9999974e-02
3.6674e+00,-1.2528e+00,-4.7464e-01,9.9995870e-02
3.8770e+00,-1.1733e+00,-5.0888e-01,9.9977531e-02
4.1271e+00,-1.0817e+00,-5.6001e-01,9.9933135e-02
4.4099e+00,-9.5534e-01,-6.2442e-01,9.9928091e-02
4.6636e+00,-7.6362e-01,-6.8256e-01,9.9977714e-02
4.8101e+00,-5.0635e-01,-7.1301e-01,9.9993803e-02
4.4475e+00,-2.1992e-01,-8.5315e-01,9.9925340e-02
4.3475e+00,1.5524e-02,-8.1366e-01,9.9918653e-02
4.1812e+00,2.1345e-01,-7.5586e-01,9.9941681e-02
3.9988e+00,3.7269e-01,-6.9996e-01,9.9975099e-02
3.8264e+00,5.0492e-01,-6.5647e-01,9.9991296e-02
3.6690e+00,6.2175e-01,-6.2759e-01,9.9998268e-02
3.5240e+00,7.3258e-01,-6.1329e-01,9.9921511e-02
3.3859e+00,8.4454e-01,-6.1312e-01,9.9955465e-02
3.2489e+00,9.6587e-01,-6.2845e-01,9.9999988e-02
3.1060e+00,1.1068e+00,-6.6256e-01,9.9999858e-02
2.9469e+00,1.2836e+00,-7.2263e-01,1.0006333e-01
2.7545e+00,1.5346e+00,-8.2755e-01,1.0004679e-01
2.4883e+00,1.9177e+00,-1.0082e+00,9.9974204e-02
2.1161e+00,2.2744e+00,-1.1988e+00,9.9999878e-02
1.7158e+00,2.3650e+00,-1.2909e+00,9.9954754e-02
1.3420e+00,2.2744e+00,-1.3219e+00,9.9983895e-02
1.0331e+00,2.0488e+00,-1.3067e+00,9.9985504e-02
9.2188e-01,1.6138e+00,-1.1807e+00,9.9961506e-02
1.1281e+00,1.0056e+00,-9.1380e-01,1.0000985e-01
1.2468e+00,6.2394e-01,-7.6425e-01,1.0000056e-01
1.2936e+00,3.6251e-01,-6.8793e-01,1.0000001e-01
4.3216e+00,-6.9265e-01,8.2449e-01,9.9981359e-02
4.4396e+00,-4.6803e-01,8.5740e-01,9.9943468e-02
4.4470e+00,-2.1992e-01,8.5290e-01,9.9997572e-02
4.3470e+00,1.5458e-02,8.1342e-01,9.9987807e-02
1.2002e+00,-6.2180e-01,-7.0093e-01,1.0000728e-01
1.0974e+00,-8.8758e-01,-7.8860e-01,1.0000035e-01
8.8271e-01,-1.2852e+00,-9.6477e-01,1.0000015e-01
6.1363e-01,-1.8640e+00,-1.2259e+00,9.9962090e-02
7.2623e-01,-2.2632e+00,-1.3156e+00,9.9987145e-02
1.0185e+00,-2.5093e+00,-1.3186e+00,9.9980610e-02
1.3854e+00,-2.6306e+00,-1.2776e+00,9.9940906e-02
1.8053e+00,-2.5530e+00,-1.1651e+00,9.9999845e-02
2.2187e+00,-2.2207e+00,-9.6162e-01,1.0003155e-01
2.5186e+00,-1.9146e+00,-7.9930e-01,1.0000002e-01
2.7369e+00,-1.7180e+00,-7.0661e-01,1.0002315e-01
2.9169e+00,-1.5790e+00,-6.5319e-01,9.9999982e-02
3.0784e+00,-1.4690e+00,-6.2377e-01,9.9940909e-02
3.2327e+00,-1.3745e+00,-6.1189e-01,9.9951780e-02
3.3883e+00,-1.2878e+00,-6.1508e-01,9.9999944e-02
3.5522e+00,-1.2026e+00,-6.3271e-01,9.9997192e-02
3.7304e+00,-1.1115e+00,-6.6481e-01,9.9988884e-02
3.9262e+00,-1.0054e+00,-7.1142e-01,9.9969101e-02
4.1335e+00,-8.7104e-01,-7.6906e-01,9.9933922e-02
4.3221e+00,-6.9276e-01,-8.2471e-01,9.9918527e-02
4.4397e+00,-4.6804e-01,-8.5746e-01,9.9927173e-02
4.1216e+00,-2.1992e-01,-9.4377e-01,9.9944759e-02
4.0603e+00,-1.0082e-02,-9.1461e-01,9.9958879e-02
3.9487e+00,1.7547e-01,-8.7096e-01,9.9976869e-02
3.8144e+00,3.3322e-01,-8.2702e-01,9.9988208e-02
3.6750e+00,4.6849e-01,-7.9179e-01,9.9993907e-02
3.5374e+00,5.8910e-01,-7.6938e-01,9.9998136e-02
3.4023e+00,7.0271e-01,-7.6176e-01,9.9999901e-02
3.2671e+00,8.1666e-01,-7.7067e-01,9.9917629e-02
3.1258e+00,9.3634e-01,-7.9730e-01,9.9999976e-02
2.9715e+00,1.0693e+00,-8.4566e-01,9.9999991e-02
2.7932e+00,1.2224e+00,-9.2083e-01,1.0000082e-01
2.5753e+00,1.3998e+00,-1.0286e+00,1.0000001e-01
2.3027e+00,1.5763e+00,-1.1592e+00,9.9978219e-02
1.9913e+00,1.6655e+00,-1.2642e+00,9.9952198e-02
1.7004e+00,1.5968e+00,-1.2964e+00,9.9970210e-02
1.4989e+00,1.3674e+00,-1.2386e+00,9.9993701e-02
1.4224e+00,1.0373e+00,-1.1083e+00,1.0000041e-01
1.4145e+00,7.2209e-01,-9.7816e-01,1.0000123e-01
1.4170e+00,4.6334e-01,-8.8598e-01,1.0000001e-01
3.9586e+00,-7.2635e-01,8.9966e-01,9.9998535e-02
4.0736e+00,-5.4051e-01,9.3571e-01,9.9999100e-02
4.1255e+00,-3.2905e-01,9.4873e-01,9.9909768e-02
4.0988e+00,-1.1275e-01,9.3175e-01,9.9999818e-02
1.3514e+00,-5.0573e-01,-8.3419e-01,9.9977495e-02
1.3150e+00,-7.2456e-01,-8.9650e-01,1.0004062e-01
1.2682e+00,-9.8671e-01,-9.9428e-01,1.0000220e-01
1.2272e+00,-1.3066e+00,-1.1283e+00,1.0000004e-01
1.2650e+00,-1.6404e+00,-1.2522e+00,9.9990774e-02
1.4452e+00,-1.8822e+00,-1.2971e+00,9.9966887e-02
1.7315e+00,-1.9762e+00,-1.2532e+00,9.9952271e-02
2.0539e+00,-1.9216e+00,-1.1410e+00,9.9984475e-02
2.3450e+00,-1.7873e+00,-1.0115e+00,1.0000000e-01
2.5822e+00,-1.6504e+00,-9.0843e-01,1.0000060e-01
2.7788e+00,-1.5316e+00,-8.3742e-01,9.9999997e-02
2.9503e+00,-1.4278e+00,-7.9233e-01,9.9999977e-02
3.1080e+00,-1.3343e+00,-7.6842e-01,9.9919352e-02
3.2599e+00,-1.2447e+00,-7.6190e-01,9.9999827e-02
3.4123e+00,-1.1546e+00,-7.7169e-01,9.9997632e-02
3.5687e+00,-1.0570e+00,-7.9604e-01,9.9993245e-02
3.7290e+00,-9.4402e-01,-8.3284e-01,9.9987069e-02
3.8863e+00,-8.0677e-01,-8.7742e-01,9.9974608e-02
4.0226e+00,-6.3756e-01,-9.1996e-01,9.9956329e-02
4.1090e+00,-4.3693e-01,-9.4588e-01,9.9943740e-02
3.8658e+00,-2.1992e-01,-1.0186e+00,9.9980195e-02
3.8257e+00,-2.6329e-02,-9.9840e-01,9.9984431e-02
3.7428e+00,1.5010e-01,-9.6666e-01,9.9989031e-02
3.6342e+00,3.0480e-01,-9.3408e-01,9.9991845e-02
3.5129e+00,4.4016e-01,-9.0899e-01,9.9994272e-02
3.3853e+00,5.6173e-01,-8.9662e-01,9.9997675e-02
3.2526e+00,6.7554e-01,-9.0014e-01,9.9999570e-02
3.1121e+00,7.8660e-01,-9.2166e-01,9.9999897e-02
2.9582e+00,8.9775e-01,-9.6263e-01,9.9999966e-02
2.7836e+00,1.0081e+00,-1.0234e+00,9.9999996e-02
2.5809e+00,1.1094e+00,-1.1006e+00,1.0000000e-01
2.3490e+00,1.1782e+00,-1.1805e+00,9.9999402e-02
2.1051e+00,1.1760e+00,-1.2350e+00,9.9998207e-02
1.8873e+00,1.0743e+00,-1.2363e+00,9.9999612e-02
1.7298e+00,8.8805e-01,-1.1833e+00,9.9919701e-02
1.6362e+00,6.6449e-01,-1.1033e+00,1.0000108e-01
1.5835e+00,4.4470e-01,-1.0287e+00,9.9995831e-02
3.7291e+00,-6.8631e-01,9.8433e-01,9.9999848e-02
3.8213e+00,-5.1246e-01,1.0112e+00,9.9998229e-02
3.8652e+00,-3.1928e-01,1.0215e+00,9.9999901e-02
3.8520e+00,-1.2163e-01,1.0105e+00,9.9999517e-02
3.7884e+00,6.4507e-02,9.8322e-01,9.9999782e-02
1.4879e+00,-7.0843e-01,-1.0310e+00,9.9997213e-02
1.5044e+00,-9.3454e-01,-1.1061e+00,1.0000014e-01
1.5615e+00,-1.1705e+00,-1.1859e+00,9.9902209e-02
1.6886e+00,-1.3784e+00,-1.2373e+00,9.9999567e-02
1.8887e+00,-1.5117e+00,-1.2340e+00,9.9998198e-02
2.1295e+00,-1.5514e+00,-1.1780e+00,9.9999454e-02
2.3690e+00,-1.5201e+00,-1.0978e+00,1.0000000e-01
2.5848e+00,-1.4531e+00,-1.0210e+00,9.9999996e-02
2.7745e+00,-1.3730e+00,-9.6091e-01,9.9999964e-02
2.9441e+00,-1.2888e+00,-9.2062e-01,9.9999893e-02
3.1007e+00,-1.2025e+00,-8.9974e-01,9.9999542e-02
3.2503e+00,-1.1121e+00,-8.9681e-01,9.9997569e-02
3.3962e+00,-1.0130e+00,-9.0968e-01,9.9994168e-02
3.5381e+00,-8.9899e-01,-9.3513e-01,9.9991768e-02
3.6704e+00,-7.6361e-01,-9.6784e-01,9.9988898e-02
3.7803e+00,-6.0246e-01,-9.9936e-01,9.9984253e-02
3.8503e+00,-4.1751e-01,-1.0190e+00,9.9980105e-02
3.6545e+00,-2.1992e-01,-1.0863e+00,9.9989873e-02
3.6254e+00,-4.0085e-02,-1.0725e+00,9.9990651e-02
3.5580e+00,1.2667e-01,-1.0504e+00,9.9991331e-02
3.4635e+00,2.7540e-01,-1.0284e+00,9.9991792e-02
3.3517e+00,4.0667e-01,-1.0142e+00,9.9993651e-02
3.2276e+00,5.2387e-01,-1.0131e+00,9.9996957e-02
3.0920e+00,6.3038e-01,-1.0283e+00,9.9999064e-02
2.9422e+00,7.2729e-01,-1.0606e+00,9.9999735e-02
2.7741e+00,8.1116e-01,-1.1080e+00,9.9999912e-02
2.5854e+00,8.7184e-01,-1.1638e+00,9.9999943e-02
2.3808e+00,8.9167e-01,-1.2142e+00,9.9999940e-02
2.1765e+00,8.5146e-01,-1.2408e+00,9.9999968e-02
1.9973e+00,7.4528e-01,-1.2316e+00,9.9999998e-02
1.8609e+00,5.8919e-01,-1.1921e+00,9.9999907e-02
1.7680e+00,4.0960e-01,-1.1405e+00,9.9994727e-02
1.7088e+00,2.2588e-01,-1.0941e+00,9.9999974e-02
3.6120e+00,-4.8970e-01,1.0798e+00,9.9999969e-02
3.6519e+00,-3.1150e-01,1.0879e+00,9.9999478e-02
3.6454e+00,-1.2894e-01,1.0809e+00,9.9999989e-02
1.6466e+00,-4.9256e-01,-1.0913e+00,9.9999898e-02
1.6726e+00,-6.8314e-01,-1.1369e+00,9.9989559e-02
1.7315e+00,-8.7595e-01,-1.1885e+00,9.9999325e-02
1.8365e+00,-1.0545e+00,-1.2296e+00,9.9999999e-02
1.9923e+00,-1.1928e+00,-1.2414e+00,9.9999971e-02
2.1853e+00,-1.2709e+00,-1.2171e+00,9.9999940e-02
2.3904e+00,-1.2891e+00,-1.1678e+00,9.9999943e-02
2.5876e+00,-1.2630e+00,-1.1119e+00,9.9999917e-02
2.7685e+00,-1.2096e+00,-1.0636e+00,9.9999757e-02
2.9334e+00,-1.1398e+00,-1.0300e+00,9.9999147e-02
3.0855e+00,-1.0581e+00,-1.0136e+00,9.9997173e-02
3.2279e+00,-9.6410e-01,-1.0136e+00,9.9993869e-02
3.3608e+00,-8.5448e-01,-1.0271e+00,9.9991855e-02
3.4799e+00,-7.2503e-01,-1.0487e+00,9.9991359e-02
3.5762e+00,-5.7335e-01,-1.0711e+00,9.9990713e-02
3.6376e+00,-4.0197e-01,-1.0857e+00,9.9989909e-02
3.4675e+00,-2.1992e-01,-1.1466e+00,9.9991098e-02
3.4428e+00,-4.8107e-02,-1.1374e+00,9.9990926e-02
3.3798e+00,1.1192e-01,-1.1229e+00,9.9990581e-02
3.2875e+00,2.5451e-01,-1.1110e+00,9.9991097e-02
3.1735e+00,3.7868e-01,-1.1087e+00,9.9993702e-02
3.0416e+00,4.8518e-01,-1.1206e+00,9.9996920e-02
2.8921e+00,5.7309e-01,-1.1477e+00,9.9998820e-02
2.7245e+00,6.3702e-01,-1.1860e+00,9.9999535e-02
2.5413e+00,6.6617e-01,-1.2263e+00,9.9999764e-02
2.3527e+00,6.4727e-01,-1.2550e+00,9.9999870e-02
2.1766e+00,5.7309e-01,-1.2603e+00,9.9999952e-02
2.0311e+00,4.5023e-01,-1.2412e+00,9.9999994e-02
1.9242e+00,2.9611e-01,-1.2084e+00,9.9999989e-02
1.8535e+00,1.2777e-01,-1.1766e+00,9.9979272e-02
1.8124e+00,-4.5182e-02,-1.1568e+00,9.9999944e-02
1.7954e+00,-2.1992e-01,-1.1549e+00,9.9999927e-02
1.8020e+00,-3.9688e-01,-1.1714e+00,9.9953465e-02
1.8371e+00,-5.7493e-01,-1.2013e+00,9.9999886e-02
1.9083e+00,-7.4753e-01,-1.2355e+00,9.9936115e-02
2.0228e+00,-8.9927e-01,-1.2582e+00,9.9999964e-02
2.1774e+00,-1.0116e+00,-1.2583e+00,9.9999889e-02
2.3575e+00,-1.0723e+00,-1.2336e+00,9.9999789e-02
2.5438e+00,-1.0830e+00,-1.1945e+00,9.9999605e-02
2.7222e+00,-1.0543e+00,-1.1548e+00,9.9999037e-02
2.8870e+00,-9.9726e-01,-1.1250e+00,9.9997437e-02
3.0377e+00,-9.1827e-01,-1.1099e+00,9.9994399e-02
3.1739e+00,-8.1898e-01,-1.1095e+00,9.9991461e-02
3.2928e+00,-6.9823e-01,-1.1200e+00,9.9990557e-02
3.3876e+00,-5.5523e-01,-1.1347e+00,9.9990858e-02
3.4485e+00,-3.9295e-01,-1.1455e+00,9.9991082e-02
3.2938e+00,-2.1992e-01,-1.1993e+00,9.9989859e-02
3.2703e+00,-5.6671e-02,-1.1941e+00,9.9989630e-02
3.2063e+00,9.4429e-02,-1.1869e+00,9.9989764e-02
3.1094e+00,2.2603e-01,-1.1850e+00,9.9991435e-02
2.9862e+00,3.3432e-01,-1.1940e+00,9.9994370e-02
2.8409e+00,4.1555e-01,-1.2154e+00,9.9996922e-02
2.6774e+00,4.6291e-01,-1.2445e+00,9.9998356e-02
2.5035e+00,4.6661e-01,-1.2713e+00,9.9999008e-02
2.3338e+00,4.1904e-01,-1.2845e+00,9.9999328e-02
2.1862e+00,3.2193e-01,-1.2792e+00,9.9999502e-02
2.0737e+00,1.8751e-01,-1.2609e+00,9.9999546e-02
1.9998e+00,3.1352e-02,-1.2416e+00,9.9999245e-02
1.9625e+00,-1.3503e-01,-1.2320e+00,9.9998444e-02
1.9598e+00,-3.0515e-01,-1.2369e+00,9.9998976e-02
1.9936e+00,-4.7368e-01,-1.2539e+00,9.9999508e-02
2.0679e+00,-6.3157e-01,-1.2739e+00,9.9999534e-02
2.1843e+00,-7.6413e-01,-1.2847e+00,9.9999400e-02
2.3354e+00,-8.5552e-01,-1.2778e+00,9.9999139e-02
2.5052e+00,-8.9733e-01,-1.2544e+00,9.9998636e-02
2.6767e+00,-8.9191e-01,-1.2248e+00,9.9997525e-02
2.8383e+00,-8.4732e-01,-1.2000e+00,9.9995341e-02
2.9840e+00,-7.7073e-01,-1.1867e+00,9.9992363e-02
3.1095e+00,-6.6600e-01,-1.1853e+00,9.9990118e-02
3.2085e+00,-5.3549e-01,-1.1915e+00,9.9989575e-02
3.2725e+00,-3.8373e-01,-1.1981e+00,9.9989800e-02
3.1272e+00,-2.1992e-01,-1.2444e+00,9.9988995e-02
3.0998e+00,-6.0178e-02,-1.2426e+00,9.9989290e-02
3.0228e+00,8.2314e-02,-1.2428e+00,9.9990609e-02
2.9055e+00,1.9487e-01,-1.2514e+00,9.9992975e-02
2.7579e+00,2.6741e-01,-1.2697e+00,9.9995191e-02
2.5923e+00,2.8954e-01,-1.2912e+00,9.9996549e-02
2.4270e+00,2.5311e-01,-1.3046e+00,9.9997070e-02
2.2848e+00,1.5992e-01,-1.3040e+00,9.9996757e-02
2.1837e+00,2.3996e-02,-1.2944e+00,9.9995060e-02
2.1317e+00,-1.3603e-01,-1.2873e+00,9.9992589e-02
2.1307e+00,-3.0398e-01,-1.2899e+00,9.9993680e-02
2.1819e+00,-4.6483e-01,-1.2997e+00,9.9996136e-02
2.2843e+00,-6.0036e-01,-1.3060e+00,9.9997038e-02
2.4278e+00,-6.9109e-01,-1.2995e+00,9.9996903e-02
2.5926e+00,-7.2524e-01,-1.2807e+00,9.9995979e-02
2.7569e+00,-7.0334e-01,-1.2595e+00,9.9994161e-02
2.9042e+00,-6.3285e-01,-1.2458e+00,9.9991719e-02
3.0225e+00,-5.2196e-01,-1.2420e+00,9.9989774e-02
3.1002e+00,-3.7980e-01,-1.2437e+00,9.9989066e-02
2.9635e+00,-2.1992e-01,-1.2817e+00,9.9989798e-02
2.9262e+00,-6.6788e-02,-1.2834e+00,9.9990587e-02
2.8228e+00,5.2925e-02,-1.2912e+00,9.9992303e-02
2.6749e+00,1.1299e-01,-1.3061e+00,9.9993812e-02
2.5144e+00,9.6790e-02,-1.3192e+00,9.9994293e-02
2.3803e+00,5.2270e-03,-1.3224e+00,9.9993485e-02
2.3054e+00,-1.3881e-01,-1.3200e+00,9.9992067e-02
2.3052e+00,-3.0108e-01,-1.3208e+00,9.9992473e-02
2.3803e+00,-4.4508e-01,-1.3224e+00,9.9993910e-02
2.5147e+00,-5.3577e-01,-1.3156e+00,9.9994265e-02
2.6747e+00,-5.5142e-01,-1.3006e+00,9.9993385e-02
2.8223e+00,-4.9200e-01,-1.2876e+00,9.9991667e-02
2.9260e+00,-3.7293e-01,-1.2824e+00,9.9990180e-02
2.6345e+00,-2.1992e-01,-1.3281e+00,9.9991976e-02
1.5077e+00,2.1714e+00,1.3281e+00,9.9992388e-02
1.6739e+00,2.1714e+00,1.3154e+00,9.9992125e-02
1.6109e+00,2.3009e+00,1.3102e+00,9.9991370e-02
1.4708e+00,2.3333e+00,1.3141e+00,9.9991964e-02
1.3569e+00,2.2441e+00,1.3249e+00,9.9992814e-02
1.3561e+00,2.0984e+00,1.3317e+00,9.9992616e-02
1.4702e+00,2.0074e+00,1.3321e+00,9.9992548e-02
1.6122e+00,2.0404e+00,1.3265e+00,9.9992851e-02
1.8387e+00,2.1714e+00,1.2892e+00,9.9991976e-02
1.7993e+00,2.3245e+00,1.2828e+00,9.9990361e-02
1.6946e+00,2.4423e+00,1.2817e+00,9.9989781e-02
1.5474e+00,2.4984e+00,1.2828e+00,9.9990374e-02
1.3903e+00,2.4810e+00,1.2893e+00,9.9991997e-02
1.2572e+00,2.3934e+00,1.3034e+00,9.9993621e-02
1.1792e+00,2.2524e+00,1.3177e+00,9.9994299e-02
1.1780e+00,2.0902e+00,1.3225e+00,9.9993708e-02
1.2539e+00,1.9466e+00,1.3203e+00,9.9992238e-02
1.3875e+00,1.8545e+00,1.3203e+00,9.9992251e-02
1.5486e+00,1.8344e+00,1.3225e+00,9.9993722e-02
1.6999e+00,1.8930e+00,1.3175e+00,9.9994298e-02
1.8040e+00,2.0159e+00,1.3033e+00,9.9993606e-02
2.0015e+00,2.1714e+00,1.2473e+00,9.9992131e-02
1.9728e+00,2.3311e+00,1.2421e+00,9.9990012e-02
1.8962e+00,2.4738e+00,1.2433e+00,9.9989118e-02
1.7772e+00,2.5839e+00,1.2445e+00,9.9988989e-02
1.6285e+00,2.6485e+00,1.2429e+00,9.9989192e-02
1.4671e+00,2.6616e+00,1.2424e+00,9.9990295e-02
1.3090e+00,2.6244e+00,1.2492e+00,9.9992558e-02
1.1682e+00,2.5403e+00,1.2662e+00,9.9994875e-02
1.0593e+00,2.4141e+00,1.2879e+00,9.9996386e-02
9.9870e-01,2.2564e+00,1.3033e+00,9.9997036e-02
9.9806e-01,2.0864e+00,1.3050e+00,9.9996883e-02
1.0564e+00,1.9272e+00,1.2961e+00,9.9995467e-02
1.1623e+00,1.7963e+00,1.2879e+00,9.9992859e-02
1.3027e+00,1.7042e+00,1.2888e+00,9.9993240e-02
1.4653e+00,1.6593e+00,1.2979e+00,9.9995832e-02
1.6346e+00,1.6703e+00,1.3057e+00,9.9996977e-02
1.7896e+00,1.7400e+00,1.3016e+00,9.9996979e-02
1.9090e+00,1.8591e+00,1.2843e+00,9.9996193e-02
1.9805e+00,2.0091e+00,1.2627e+00,9.9994526e-02
2.1608e+00,2.1714e+00,1.1880e+00,9.9992860e-02
2.1386e+00,2.3334e+00,1.1849e+00,9.9990373e-02
2.0811e+00,2.4867e+00,1.1903e+00,9.9989575e-02
1.9875e+00,2.6220e+00,1.1973e+00,9.9989761e-02
1.8611e+00,2.7283e+00,1.1996e+00,9.9989874e-02
1.7107e+00,2.7964e+00,1.1953e+00,9.9989672e-02
1.5487e+00,2.8232e+00,1.1880e+00,9.9989663e-02
1.3857e+00,2.8112e+00,1.1847e+00,9.9991032e-02
1.2288e+00,2.7642e+00,1.1917e+00,9.9993866e-02
1.0833e+00,2.6845e+00,1.2111e+00,9.9996573e-02
9.5641e-01,2.5720e+00,1.2395e+00,9.9998186e-02
8.5980e-01,2.4280e+00,1.2675e+00,9.9998932e-02
8.0759e-01,2.2599e+00,1.2836e+00,9.9999287e-02
8.0888e-01,2.0832e+00,1.2812e+00,9.9999481e-02
8.6143e-01,1.9156e+00,1.2643e+00,9.9999552e-02
9.5425e-01,1.7693e+00,1.2444e+00,9.9999343e-02
1.0757e+00,1.6493e+00,1.2327e+00,9.9998536e-02
1.2186e+00,1.5571e+00,1.2351e+00,9.9998820e-02
1.3789e+00,1.4962e+00,1.2505e+00,9.9999471e-02
1.5516e+00,1.4742e+00,1.2709e+00,9.9999544e-02
1.7258e+00,1.5001e+00,1.2840e+00,9.9999431e-02
1.8848e+00,1.5772e+00,1.2802e+00,9.9999194e-02
2.0123e+00,1.6976e+00,1.2591e+00,9.9998749e-02
2.1001e+00,1.8458e+00,1.2296e+00,9.9997776e-02
2.1485e+00,2.0069e+00,1.2034e+00,9.9995785e-02
2.3141e+00,2.1714e+00,1.1099e+00,9.9994400e-02
2.2962e+00,2.3390e+00,1.1095e+00,9.9991461e-02
2.2511e+00,2.5024e+00,1.1200e+00,9.9990558e-02
2.1746e+00,2.6560e+00,1.1347e+00,9.9990858e-02
