x,y,z,p
5.3579e+00,3.0721e+00,-2.6881e-01,9.9991634e-04
5.2996e+00,3.9796e+00,-3.1293e-01,9.9998118e-04
5.0282e+00,4.8670e+00,-3.5371e-01,9.9934598e-04
4.5210e+00,5.5862e+00,-3.8410e-01,9.9998419e-04
3.8392e+00,6.0954e+00,-4.0450e-01,9.9995764e-04
3.0490e+00,6.3692e+00,-4.1538e-01,9.9998547e-04
2.2181e+00,6.3988e+00,-4.1724e-01,9.9999972e-04
1.4073e+00,6.2129e+00,-4.1203e-01,9.9999993e-04
6.1376e-01,5.9992e+00,-4.1141e-01,1.0000251e-03
-4.9031e-01,6.4206e+00,-4.6173e-01,9.9987197e-04
-1.8000e+00,6.7677e+00,-5.2069e-01,9.9966653e-04
-2.9651e+00,6.5488e+00,-5.5269e-01,9.9993603e-04
-3.8867e+00,5.9039e+00,-5.6282e-01,9.9972561e-04
-4.4788e+00,4.9482e+00,-5.5318e-01,9.9997793e-04
-4.7586e+00,3.8444e+00,-5.3079e-01,9.9997045e-04
-5.4620e+00,2.9857e+00,-5.4786e-01,9.9946110e-04
-6.5204e+00,2.1307e+00,-5.9467e-01,9.9998624e-04
-7.0855e+00,1.0080e+00,-6.1639e-01,9.9999742e-04
-7.0965e+00,-2.1992e-01,-6.1223e-01,9.9999337e-04
-6.5385e+00,-1.3787e+00,-5.8171e-01,9.9999284e-04
-5.5830e+00,-2.3298e+00,-5.3378e-01,9.9997754e-04
-5.3144e+00,-3.3671e+00,-5.3788e-01,9.9990816e-04
-5.1427e+00,-4.4955e+00,-5.5837e-01,9.9997858e-04
-4.5892e+00,-5.4682e+00,-5.6177e-01,9.9980410e-04
-3.6785e+00,-6.1482e+00,-5.4486e-01,9.9959661e-04
-2.4793e+00,-6.4014e+00,-5.0474e-01,9.9996231e-04
-1.1005e+00,-6.1053e+00,-4.3855e-01,9.9930130e-04
-1.3447e-01,-6.1042e+00,-4.0915e-01,1.0000004e-03
6.0013e-01,-6.4810e+00,-4.1419e-01,9.9999886e-04
1.3908e+00,-6.7393e+00,-4.1756e-01,9.9999722e-04
2.2224e+00,-6.7690e+00,-4.1285e-01,9.9997716e-04
3.0326e+00,-6.5480e+00,-3.9892e-01,9.9995306e-04
3.7523e+00,-6.0797e+00,-3.7532e-01,9.9999905e-04
4.3120e+00,-5.3827e+00,-3.4154e-01,9.9999959e-04
4.6506e+00,-4.5044e+00,-2.9791e-01,9.9993956e-04
4.8374e+00,-3.6912e+00,-2.5867e-01,9.9997861e-04
5.1412e+00,-3.2501e+00,-2.4743e-01,9.9999935e-04
5.5609e+00,-2.9680e+00,-2.5258e-01,9.9999509e-04
6.0095e+00,-2.6721e+00,-2.6247e-01,9.9999535e-04
6.4282e+00,-2.3055e+00,-2.7238e-01,9.9999833e-04
6.7784e+00,-1.8606e+00,-2.8041e-01,9.9999947e-04
7.0352e+00,-1.3498e+00,-2.8585e-01,9.9999980e-04
7.1820e+00,-7.9440e-01,-2.8838e-01,9.9999988e-04
7.0944e+00,-2.1992e-01,-8.5077e-01,9.9999975e-04
7.0067e+00,3.3241e-01,-8.4067e-01,9.9999954e-04
6.8104e+00,8.5227e-01,-8.2244e-01,9.9999885e-04
6.5209e+00,1.3188e+00,-7.9737e-01,9.9999684e-04
6.1647e+00,1.7209e+00,-7.6850e-01,9.9999315e-04
5.7862e+00,2.0700e+00,-7.4317e-01,9.9999631e-04
5.4570e+00,2.4306e+00,-7.3863e-01,9.9999930e-04
5.2789e+00,2.9766e+00,-7.9138e-01,9.9993797e-04
5.1966e+00,3.8173e+00,-9.1215e-01,9.9996481e-04
4.9348e+00,4.6686e+00,-1.0306e+00,9.9999972e-04
4.4493e+00,5.3656e+00,-1.1203e+00,9.9997585e-04
3.7945e+00,5.8609e+00,-1.1809e+00,9.9999214e-04
3.0340e+00,6.1303e+00,-1.2138e+00,9.9999859e-04
2.2326e+00,6.1675e+00,-1.2209e+00,9.9998790e-04
1.4470e+00,6.0049e+00,-1.2089e+00,9.9995486e-04
6.7747e-01,5.8031e+00,-1.2081e+00,1.0000138e-03
-3.1614e-01,6.0504e+00,-1.3220e+00,9.9937925e-04
-1.5573e+00,6.3853e+00,-1.4923e+00,9.9998930e-04
-2.6794e+00,6.2034e+00,-1.5903e+00,9.9940354e-04
-3.5659e+00,5.6026e+00,-1.6226e+00,9.9955360e-04
-4.1430e+00,4.7042e+00,-1.5981e+00,9.9971860e-04
-4.4612e+00,3.6810e+00,-1.5446e+00,9.9998223e-04
-5.0655e+00,2.8287e+00,-1.5798e+00,9.9992486e-04
-6.0073e+00,1.9989e+00,-1.7020e+00,9.9999721e-04
-6.5507e+00,9.4043e-01,-1.7661e+00,9.9998759e-04
-6.5585e+00,-2.1992e-01,-1.7536e+00,9.9998952e-04
-6.0261e+00,-1.3140e+00,-1.6652e+00,9.9999947e-04
-5.2369e+00,-2.2409e+00,-1.5503e+00,9.9998959e-04
-4.9710e+00,-3.2311e+00,-1.5604e+00,9.9994119e-04
-4.7688e+00,-4.2899e+00,-1.6116e+00,9.9963080e-04
-4.2304e+00,-5.2075e+00,-1.6187e+00,9.9948656e-04
-3.3504e+00,-5.8401e+00,-1.5661e+00,9.9957635e-04
-2.1915e+00,-6.0535e+00,-1.4443e+00,9.9948379e-04
-9.2161e-01,-5.8234e+00,-1.2660e+00,9.9933603e-04
-5.0033e-02,-5.9248e+00,-1.2027e+00,9.9999401e-04
6.6804e-01,-6.2720e+00,-1.2139e+00,9.9995323e-04
1.4349e+00,-6.5081e+00,-1.2212e+00,9.9999719e-04
2.2375e+00,-6.5296e+00,-1.2060e+00,9.9999544e-04
3.0177e+00,-6.3113e+00,-1.1643e+00,9.9999600e-04
3.7095e+00,-5.8553e+00,-1.0944e+00,9.9984151e-04
4.2463e+00,-5.1805e+00,-9.9498e-01,9.9999813e-04
4.5759e+00,-4.3456e+00,-8.6980e-01,9.9991900e-04
4.7836e+00,-3.6065e+00,-7.6513e-01,9.9998539e-04
5.0941e+00,-3.1931e+00,-7.3608e-01,9.9999902e-04
5.5016e+00,-2.9124e+00,-7.5030e-01,9.9999418e-04
5.9341e+00,-2.6172e+00,-7.7803e-01,9.9999431e-04
6.3378e+00,-2.2559e+00,-8.0618e-01,9.9999772e-04
6.6762e+00,-1.8201e+00,-8.2924e-01,9.9999917e-04
6.9244e+00,-1.3214e+00,-8.4491e-01,9.9999964e-04
7.0666e+00,-7.7984e-01,-8.5221e-01,9.9999977e-04
6.8714e+00,-2.1992e-01,-1.3767e+00,9.9999930e-04
6.7851e+00,3.2652e-01,-1.3603e+00,9.9999887e-04
6.5900e+00,8.3995e-01,-1.3306e+00,9.9999758e-04
6.3036e+00,1.2999e+00,-1.2904e+00,9.9999443e-04
5.9561e+00,1.6979e+00,-1.2462e+00,9.9999034e-04
5.5946e+00,2.0515e+00,-1.2124e+00,9.9999622e-04
5.2869e+00,2.4325e+00,-1.2188e+00,9.9999799e-04
5.1027e+00,2.9967e+00,-1.3174e+00,9.9992852e-04
4.9485e+00,3.7881e+00,-1.5037e+00,9.9996512e-04
4.6140e+00,4.5591e+00,-1.6807e+00,9.9999909e-04
4.0776e+00,5.1659e+00,-1.8117e+00,9.9956093e-04
3.3956e+00,5.5613e+00,-1.8946e+00,9.9987381e-04
2.6345e+00,5.7290e+00,-1.9329e+00,9.9980185e-04
1.8571e+00,5.6846e+00,-1.9351e+00,9.9944526e-04
1.0984e+00,5.5127e+00,-1.9284e+00,9.9954751e-04
2.9188e-01,5.4356e+00,-1.9890e+00,9.9956384e-04
-7.4630e-01,5.6357e+00,-2.1970e+00,9.9958709e-04
-1.8539e+00,5.6295e+00,-2.3956e+00,9.9999987e-04
-2.7798e+00,5.1943e+00,-2.4879e+00,9.9997646e-04
-3.4358e+00,4.4380e+00,-2.4861e+00,9.9998735e-04
-3.8710e+00,3.5360e+00,-2.4408e+00,9.9999954e-04
-4.3615e+00,2.6779e+00,-2.4604e+00,9.9999859e-04
-5.0474e+00,1.8384e+00,-2.5840e+00,9.9985796e-04
-5.5403e+00,8.5631e-01,-2.6791e+00,9.9999990e-04
-5.5617e+00,-2.1992e-01,-2.6631e+00,9.9912845e-04
-5.1359e+00,-1.2429e+00,-2.5465e+00,9.9995141e-04
-4.6270e+00,-2.1656e+00,-2.4426e+00,9.9999958e-04
-4.3374e+00,-3.1078e+00,-2.4519e+00,9.9999876e-04
-4.0131e+00,-4.0579e+00,-2.4941e+00,9.9997907e-04
-3.4041e+00,-4.8535e+00,-2.4731e+00,9.9998689e-04
-2.4832e+00,-5.3376e+00,-2.3516e+00,9.9999834e-04
-1.3589e+00,-5.4242e+00,-2.1314e+00,9.9918432e-04
-3.7978e-01,-5.4407e+00,-1.9588e+00,9.9974640e-04
3.6376e-01,-5.7019e+00,-1.9280e+00,9.9939539e-04
1.0915e+00,-5.9784e+00,-1.9371e+00,9.9956669e-04
1.8605e+00,-6.0986e+00,-1.9266e+00,9.9984518e-04
2.6345e+00,-5.9956e+00,-1.8766e+00,9.9985048e-04
3.3499e+00,-5.6541e+00,-1.7809e+00,9.9924421e-04
3.9382e+00,-5.0854e+00,-1.6367e+00,9.9999713e-04
4.3426e+00,-4.3438e+00,-1.4503e+00,9.9993570e-04
4.6024e+00,-3.6284e+00,-1.2788e+00,9.9996548e-04
4.9022e+00,-3.1753e+00,-1.2104e+00,9.9999847e-04
5.2880e+00,-2.8734e+00,-1.2193e+00,9.9999406e-04
5.7064e+00,-2.5771e+00,-1.2581e+00,9.9999102e-04
6.1052e+00,-2.2238e+00,-1.3022e+00,9.9999554e-04
6.4443e+00,-1.7980e+00,-1.3399e+00,9.9999806e-04
6.6957e+00,-1.3081e+00,-1.3661e+00,9.9999904e-04
6.8413e+00,-7.7376e-01,-1.3787e+00,9.9999935e-04
6.5582e+00,-2.1992e-01,-1.8464e+00,9.9999782e-04
6.4770e+00,3.0822e-01,-1.8252e+00,9.9999688e-04
6.2911e+00,8.0462e-01,-1.7869e+00,9.9999449e-04
6.0200e+00,1.2506e+00,-1.7369e+00,9.9998974e-04
5.6956e+00,1.6416e+00,-1.6859e+00,9.9998602e-04
5.3628e+00,1.9997e+00,-1.6551e+00,9.9999521e-04
5.0739e+00,2.3921e+00,-1.6818e+00,9.9999406e-04
4.8570e+00,2.9286e+00,-1.8135e+00,9.9993769e-04
4.6208e+00,3.6136e+00,-2.0317e+00,9.9995431e-04
4.2290e+00,4.2668e+00,-2.2407e+00,9.9999454e-04
3.6697e+00,4.7617e+00,-2.3942e+00,9.9999937e-04
2.9952e+00,5.0539e+00,-2.4875e+00,9.9999976e-04
2.2677e+00,5.1427e+00,-2.5293e+00,9.9999965e-04
1.5340e+00,5.0760e+00,-2.5453e+00,9.9999936e-04
7.9338e-01,4.9604e+00,-2.5871e+00,9.9999979e-04
-2.3084e-02,4.9089e+00,-2.7182e+00,9.9999987e-04
-9.4918e-01,4.8570e+00,-2.9242e+00,9.9921337e-04
-1.8394e+00,4.5704e+00,-3.0843e+00,9.9987990e-04
-2.5554e+00,4.0023e+00,-3.1483e+00,9.9997177e-04
-3.0956e+00,3.2646e+00,-3.1558e+00,9.9997255e-04
-3.5652e+00,2.4730e+00,-3.1807e+00,9.9998478e-04
-4.0300e+00,1.6474e+00,-3.2568e+00,9.9999982e-04
-4.3694e+00,7.4274e-01,-3.3268e+00,9.9945658e-04
-4.4136e+00,-2.1992e-01,-3.3166e+00,9.9979205e-04
-4.1814e+00,-1.1567e+00,-3.2375e+00,9.9999911e-04
-3.8536e+00,-2.0378e+00,-3.1706e+00,9.9997875e-04
-3.5156e+00,-2.8913e+00,-3.1552e+00,9.9997397e-04
-3.0695e+00,-3.6886e+00,-3.1414e+00,9.9996595e-04
-2.4057e+00,-4.3204e+00,-3.0575e+00,9.9981241e-04
-1.5409e+00,-4.6906e+00,-2.8786e+00,9.9999993e-04
-6.5000e-01,-4.8729e+00,-2.6801e+00,9.9999988e-04
1.1969e-01,-5.0732e+00,-2.5722e+00,9.9999971e-04
8.2556e-01,-5.3097e+00,-2.5418e+00,9.9999939e-04
1.5434e+00,-5.4707e+00,-2.5236e+00,9.9999970e-04
2.2760e+00,-5.4607e+00,-2.4719e+00,9.9999974e-04
2.9776e+00,-5.2358e+00,-2.3658e+00,9.9999906e-04
3.5852e+00,-4.7951e+00,-2.1989e+00,9.9999078e-04
4.0446e+00,-4.1878e+00,-1.9815e+00,9.9993863e-04
4.3694e+00,-3.5681e+00,-1.7745e+00,9.9995642e-04
4.6791e+00,-3.1166e+00,-1.6684e+00,9.9999597e-04
5.0402e+00,-2.7958e+00,-1.6586e+00,9.9999337e-04
5.4308e+00,-2.4949e+00,-1.6963e+00,9.9998589e-04
5.8093e+00,-2.1506e+00,-1.7485e+00,9.9999101e-04
6.1364e+00,-1.7410e+00,-1.7966e+00,9.9999519e-04
6.3821e+00,-1.2700e+00,-1.8314e+00,9.9999718e-04
6.5262e+00,-7.5483e-01,-1.8485e+00,9.9999790e-04
6.1783e+00,-2.1992e-01,-2.2490e+00,9.9999374e-04
6.1030e+00,2.9054e-01,-2.2249e+00,9.9999197e-04
5.9271e+00,7.7069e-01,-2.1821e+00,9.9998798e-04
5.6727e+00,1.2044e+00,-2.1295e+00,9.9998123e-04
5.3732e+00,1.5920e+00,-2.0840e+00,9.9998005e-04
5.0677e+00,1.9602e+00,-2.0733e+00,9.9999277e-04
4.7873e+00,2.3670e+00,-2.1359e+00,9.9998371e-04
4.5214e+00,2.8719e+00,-2.2987e+00,9.9994122e-04
4.1893e+00,3.4390e+00,-2.5230e+00,9.9995206e-04
3.7224e+00,3.9417e+00,-2.7298e+00,9.9998306e-04
3.1307e+00,4.2900e+00,-2.8794e+00,9.9999290e-04
2.4635e+00,4.4596e+00,-2.9717e+00,9.9999387e-04
1.7670e+00,4.4764e+00,-3.0308e+00,9.9999059e-04
1.0582e+00,4.4005e+00,-3.0982e+00,9.9999236e-04
3.1962e-01,4.2825e+00,-3.2128e+00,9.9999714e-04
-4.5908e-01,4.1041e+00,-3.3741e+00,9.9999869e-04
-1.2191e+00,3.7770e+00,-3.5234e+00,9.9999944e-04
-1.8713e+00,3.2593e+00,-3.6127e+00,9.9999960e-04
-2.3878e+00,2.5987e+00,-3.6549e+00,9.9999945e-04
-2.7999e+00,1.8586e+00,-3.6924e+00,9.9999954e-04
-3.1170e+00,1.0613e+00,-3.7394e+00,9.9999986e-04
-3.2766e+00,2.1271e-01,-3.7613e+00,9.9914458e-04
-3.2326e+00,-6.4934e-01,-3.7333e+00,9.9999983e-04
-3.0353e+00,-1.4829e+00,-3.6863e+00,9.9999950e-04
-2.7378e+00,-2.2746e+00,-3.6502e+00,9.9999947e-04
-2.3177e+00,-2.9992e+00,-3.6039e+00,9.9999961e-04
-1.7378e+00,-3.5961e+00,-3.5057e+00,9.9999937e-04
-1.0300e+00,-4.0207e+00,-3.3505e+00,9.9999853e-04
-2.9332e-01,-4.3122e+00,-3.1933e+00,9.9999676e-04
4.1062e-01,-4.5453e+00,-3.0865e+00,9.9999148e-04
1.0964e+00,-4.7284e+00,-3.0231e+00,9.9999113e-04
1.7868e+00,-4.8089e+00,-2.9615e+00,9.9999404e-04
2.4698e+00,-4.7270e+00,-2.8622e+00,9.9999228e-04
3.1005e+00,-4.4550e+00,-2.7039e+00,9.9998023e-04
3.6273e+00,-4.0175e+00,-2.4910e+00,9.9994677e-04
4.0337e+00,-3.5125e+00,-2.2704e+00,9.9994655e-04
4.3757e+00,-3.0731e+00,-2.1212e+00,9.9998705e-04
4.7223e+00,-2.7288e+00,-2.0714e+00,9.9999195e-04
5.0861e+00,-2.4166e+00,-2.0891e+00,9.9997880e-04
5.4428e+00,-2.0779e+00,-2.1370e+00,9.9998230e-04
5.7577e+00,-1.6840e+00,-2.1890e+00,9.9998871e-04
5.9987e+00,-1.2321e+00,-2.2296e+00,9.9999234e-04
6.1431e+00,-7.3629e-01,-2.2506e+00,9.9999385e-04
5.7588e+00,-2.1992e-01,-2.5847e+00,9.9998515e-04
5.6897e+00,2.7660e-01,-2.5607e+00,9.9998237e-04
5.5233e+00,7.4450e-01,-2.5195e+00,9.9997624e-04
5.2839e+00,1.1706e+00,-2.4754e+00,9.9996605e-04
5.0038e+00,1.5605e+00,-2.4518e+00,9.9997036e-04
4.7112e+00,1.9422e+00,-2.4801e+00,9.9998421e-04
4.4121e+00,2.3554e+00,-2.5887e+00,9.9996203e-04
4.0721e+00,2.8098e+00,-2.7743e+00,9.9993436e-04
3.6385e+00,3.2464e+00,-2.9855e+00,9.9994367e-04
3.0960e+00,3.5809e+00,-3.1674e+00,9.9995865e-04
2.4738e+00,3.7677e+00,-3.3016e+00,9.9995662e-04
1.8119e+00,3.8095e+00,-3.4022e+00,9.9993381e-04
1.1353e+00,3.7331e+00,-3.4975e+00,9.9993654e-04
4.5373e-01,3.5572e+00,-3.6081e+00,9.9996403e-04
-2.1536e-01,3.2705e+00,-3.7277e+00,9.9997206e-04
-8.2474e-01,2.8447e+00,-3.8232e+00,9.9996683e-04
-1.3195e+00,2.2804e+00,-3.8702e+00,9.9994073e-04
-1.6792e+00,1.6180e+00,-3.8790e+00,9.9988670e-04
-1.9165e+00,9.0179e-01,-3.8776e+00,9.9984198e-04
-2.0380e+00,1.5728e-01,-3.8780e+00,9.9983051e-04
-2.0375e+00,-5.9708e-01,-3.8776e+00,9.9984289e-04
-1.9182e+00,-1.3420e+00,-3.8790e+00,9.9988868e-04
-1.6685e+00,-2.0532e+00,-3.8693e+00,9.9994213e-04
-1.2690e+00,-2.6883e+00,-3.8207e+00,9.9996726e-04
-7.3485e-01,-3.2049e+00,-3.7239e+00,9.9997202e-04
-1.2085e-01,-3.5946e+00,-3.6041e+00,9.9996343e-04
5.2265e-01,-3.8777e+00,-3.4941e+00,9.9993556e-04
1.1775e+00,-4.0616e+00,-3.3990e+00,9.9993464e-04
1.8371e+00,-4.1256e+00,-3.2977e+00,9.9995706e-04
2.4806e+00,-4.0390e+00,-3.1620e+00,9.9995837e-04
3.0685e+00,-3.7941e+00,-2.9786e+00,9.9994303e-04
3.5651e+00,-3.4328e+00,-2.7672e+00,9.9993468e-04
3.9733e+00,-3.0414e+00,-2.5836e+00,9.9996326e-04
4.3360e+00,-2.6851e+00,-2.4780e+00,9.9998433e-04
4.6877e+00,-2.3575e+00,-2.4520e+00,9.9996958e-04
5.0279e+00,-2.0185e+00,-2.4767e+00,9.9996642e-04
5.3329e+00,-1.6361e+00,-2.5211e+00,9.9997652e-04
5.5718e+00,-1.2006e+00,-2.5618e+00,9.9998252e-04
5.7188e+00,-7.2118e-01,-2.5851e+00,9.9998520e-04
5.3244e+00,-2.1992e-01,-2.8645e+00,9.9997041e-04
5.2634e+00,2.5716e-01,-2.8453e+00,9.9996608e-04
5.1095e+00,7.0895e-01,-2.8151e+00,9.9995487e-04
4.8856e+00,1.1251e+00,-2.7925e+00,9.9993148e-04
4.6170e+00,1.5122e+00,-2.8034e+00,9.9993948e-04
4.3168e+00,1.8897e+00,-2.8734e+00,9.9995290e-04
3.9747e+00,2.2706e+00,-3.0118e+00,9.9991760e-04
3.5616e+00,2.6335e+00,-3.1950e+00,9.9988801e-04
3.0604e+00,2.9246e+00,-3.3792e+00,9.9987167e-04
2.4856e+00,3.0951e+00,-3.5337e+00,9.9982765e-04
1.8709e+00,3.1256e+00,-3.6542e+00,9.9973703e-04
1.2503e+00,3.0185e+00,-3.7504e+00,9.9972336e-04
6.5449e-01,2.7796e+00,-3.8273e+00,9.9977731e-04
1.2037e-01,2.4096e+00,-3.8741e+00,9.9974089e-04
-3.0361e-01,1.9147e+00,-3.8673e+00,9.9951727e-04
-5.7170e-01,1.3241e+00,-3.7895e+00,9.9999982e-04
-6.7726e-01,6.9406e-01,-3.6585e+00,9.9999896e-04
-7.0981e-01,8.1069e-02,-3.5757e+00,9.9999799e-04
-7.7836e-01,-5.2708e-01,-3.6490e+00,9.9999886e-04
-7.8840e-01,-1.1646e+00,-3.7813e+00,9.9999979e-04
-6.3489e-01,-1.7944e+00,-3.8642e+00,9.9948839e-04
-3.0996e-01,-2.3592e+00,-3.8757e+00,9.9973282e-04
1.4773e-01,-2.8208e+00,-3.8319e+00,9.9977867e-04
6.9109e-01,-3.1640e+00,-3.7566e+00,9.9972755e-04
1.2830e+00,-3.3819e+00,-3.6618e+00,9.9973126e-04
1.8940e+00,-3.4640e+00,-3.5434e+00,9.9982233e-04
2.4916e+00,-3.4016e+00,-3.3915e+00,9.9986998e-04
3.0389e+00,-3.2059e+00,-3.2088e+00,9.9988679e-04
3.5120e+00,-2.9206e+00,-3.0239e+00,9.9991470e-04
3.9166e+00,-2.6025e+00,-2.8812e+00,9.9995149e-04
4.2775e+00,-2.2802e+00,-2.8062e+00,9.9994220e-04
4.6088e+00,-1.9449e+00,-2.7919e+00,9.9992982e-04
4.9021e+00,-1.5748e+00,-2.8130e+00,9.9995364e-04
5.1343e+00,-1.1581e+00,-2.8433e+00,9.9996556e-04
5.2805e+00,-7.0011e-01,-2.8638e+00,9.9997026e-04
4.8907e+00,-2.1992e-01,-3.1055e+00,9.9994361e-04
4.8336e+00,2.4753e-01,-3.0945e+00,9.9993316e-04
4.6805e+00,6.9105e-01,-3.0827e+00,9.9989762e-04
4.4517e+00,1.1004e+00,-3.0917e+00,9.9981229e-04
4.1636e+00,1.4783e+00,-3.1453e+00,9.9982366e-04
3.8172e+00,1.8287e+00,-3.2559e+00,9.9982176e-04
3.4002e+00,2.1369e+00,-3.4108e+00,9.9974657e-04
2.9060e+00,2.3638e+00,-3.5758e+00,9.9964020e-04
2.3521e+00,2.4668e+00,-3.7184e+00,9.9946041e-04
1.7765e+00,2.4207e+00,-3.8216e+00,9.9926593e-04
1.2258e+00,2.2200e+00,-3.8778e+00,9.9927540e-04
7.5089e-01,1.8720e+00,-3.8745e+00,9.9931948e-04
4.0539e-01,1.3996e+00,-3.7923e+00,9.9927223e-04
2.2475e-01,8.5295e-01,-3.6306e+00,9.9954829e-04
1.6797e-01,3.0435e-01,-3.4707e+00,1.0000035e-03
1.2642e-01,-2.1992e-01,-3.4520e+00,1.0000221e-03
8.1086e-02,-7.6266e-01,-3.5930e+00,9.9967343e-04
1.3570e-01,-1.3324e+00,-3.7647e+00,9.9928028e-04
3.6287e-01,-1.8703e+00,-3.8647e+00,9.9931262e-04
7.4698e-01,-2.3162e+00,-3.8825e+00,9.9929218e-04
1.2405e+00,-2.6343e+00,-3.8372e+00,9.9924925e-04
1.7941e+00,-2.8062e+00,-3.7430e+00,9.9941445e-04
2.3605e+00,-2.8266e+00,-3.6076e+00,9.9961101e-04
2.8961e+00,-2.7091e+00,-3.4450e+00,9.9972800e-04
3.3720e+00,-2.4897e+00,-3.2849e+00,9.9980962e-04
3.7836e+00,-2.2103e+00,-3.1633e+00,9.9983253e-04
4.1407e+00,-1.8928e+00,-3.0984e+00,9.9980037e-04
4.4460e+00,-1.5361e+00,-3.0820e+00,9.9988394e-04
4.6864e+00,-1.1335e+00,-3.0916e+00,9.9992885e-04
4.8404e+00,-6.8881e-01,-3.1041e+00,9.9994256e-04
4.4600e+00,-2.1992e-01,-3.3207e+00,9.9987663e-04
4.4025e+00,2.3403e-01,-3.3203e+00,9.9983881e-04
4.2394e+00,6.6237e-01,-3.3314e+00,9.9968691e-04
3.9864e+00,1.0496e+00,-3.3735e+00,9.9939404e-04
3.6537e+00,1.3862e+00,-3.4601e+00,9.9939180e-04
3.2434e+00,1.6542e+00,-3.5845e+00,9.9932570e-04
2.7628e+00,1.8201e+00,-3.7181e+00,9.9909391e-04
2.2404e+00,1.8459e+00,-3.8254e+00,9.9999990e-04
1.7261e+00,1.7105e+00,-3.8809e+00,9.9999986e-04
1.2797e+00,1.4177e+00,-3.8660e+00,9.9999989e-04
9.5504e-01,1.0003e+00,-3.7760e+00,9.9903627e-04
7.7097e-01,5.1789e-01,-3.6457e+00,9.9939786e-04
6.8855e-01,2.5905e-02,-3.5678e+00,9.9954718e-04
6.6628e-01,-4.6856e-01,-3.6086e+00,9.9947862e-04
7.2648e-01,-9.7535e-01,-3.7327e+00,9.9916452e-04
9.2506e-01,-1.4619e+00,-3.8434e+00,9.9999991e-04
1.2733e+00,-1.8653e+00,-3.8844e+00,9.9999987e-04
1.7330e+00,-2.1355e+00,-3.8510e+00,9.9999988e-04
2.2473e+00,-2.2495e+00,-3.7584e+00,9.9999993e-04
2.7598e+00,-2.2118e+00,-3.6304e+00,9.9926332e-04
3.2289e+00,-2.0493e+00,-3.4989e+00,9.9939194e-04
3.6353e+00,-1.7970e+00,-3.3976e+00,9.9936439e-04
3.9734e+00,-1.4773e+00,-3.3411e+00,9.9958668e-04
4.2348e+00,-1.0997e+00,-3.3218e+00,9.9980745e-04
4.4025e+00,-6.7387e-01,-3.3203e+00,9.9987014e-04
4.0253e+00,-2.1992e-01,-3.5128e+00,9.9965746e-04
3.9540e+00,2.3309e-01,-3.5238e+00,9.9948904e-04
3.7466e+00,6.4571e-01,-3.5596e+00,9.9999994e-04
3.4211e+00,9.8414e-01,-3.6326e+00,9.9999985e-04
2.9974e+00,1.2132e+00,-3.7339e+00,9.9999982e-04
2.5093e+00,1.2910e+00,-3.8292e+00,9.9999975e-04
2.0178e+00,1.1859e+00,-3.8774e+00,9.9999968e-04
1.6007e+00,9.0310e-01,-3.8553e+00,9.9999972e-04
1.3181e+00,4.9245e-01,-3.7804e+00,9.9999980e-04
1.1807e+00,2.2665e-02,-3.7225e+00,9.9999985e-04
1.1723e+00,-4.6392e-01,-3.7442e+00,9.9999983e-04
1.3038e+00,-9.4002e-01,-3.8213e+00,9.9999976e-04
1.5953e+00,-1.3488e+00,-3.8754e+00,9.9999968e-04
2.0204e+00,-1.6199e+00,-3.8611e+00,9.9999971e-04
2.5107e+00,-1.7133e+00,-3.7847e+00,9.9999979e-04
2.9922e+00,-1.6328e+00,-3.6811e+00,9.9999984e-04
3.4121e+00,-1.4102e+00,-3.5911e+00,9.9999989e-04
3.7398e+00,-1.0802e+00,-3.5376e+00,9.9925700e-04
3.9511e+00,-6.7194e-01,-3.5161e+00,9.9960939e-04
3.5781e+00,-2.1992e-01,-3.6753e+00,9.9999995e-04
3.4750e+00,2.2120e-01,-3.6970e+00,9.9999988e-04
3.1819e+00,5.7323e-01,-3.7536e+00,9.9999962e-04
2.7530e+00,7.5596e-01,-3.8287e+00,9.9999946e-04
2.2815e+00,7.1074e-01,-3.8766e+00,9.9999937e-04
1.8913e+00,4.3847e-01,-3.8670e+00,9.9999929e-04
1.6783e+00,1.5751e-02,-3.8355e+00,9.9999905e-04
1.6761e+00,-4.5613e-01,-3.8441e+00,9.9999915e-04
1.8895e+00,-8.7987e-01,-3.8761e+00,9.9999932e-04
2.2825e+00,-1.1481e+00,-3.8661e+00,9.9999940e-04
2.7522e+00,-1.1893e+00,-3.8033e+00,9.9999950e-04
3.1786e+00,-1.0082e+00,-3.7304e+00,9.9999972e-04
3.4724e+00,-6.5969e-01,-3.6856e+00,9.9999992e-04
2.6345e+00,-2.1992e-01,-3.8703e+00,9.9999904e-04
1.5077e+00,2.1714e+00,3.8703e+00,9.9999917e-04
1.9912e+00,2.1714e+00,3.8273e+00,9.9999944e-04
1.8068e+00,2.5466e+00,3.7979e+00,9.9999968e-04
1.4003e+00,2.6420e+00,3.8203e+00,9.9999950e-04
1.0673e+00,2.3835e+00,3.8689e+00,9.9999915e-04
1.0655e+00,1.9585e+00,3.8849e+00,9.9999892e-04
1.3985e+00,1.6930e+00,3.8845e+00,9.9999889e-04
1.8128e+00,1.7888e+00,3.8742e+00,9.9999912e-04
2.4683e+00,2.1714e+00,3.7412e+00,9.9999967e-04
2.3467e+00,2.6118e+00,3.6906e+00,9.9999990e-04
